transaction_id,customer_id,timestamp,satisfaction,total_spent,sim_date,day_of_week,item_id,item_name,quantity,price_per_unit,item_total
18,24,00:57:08,8,97.42,2024-01-04,3,21,Cowboy Hat,1,4.99,4.99
19,18,00:58:07,8,44.47,2024-01-04,3,16,Campfire Coffee,1,5.99,5.99
19,18,00:58:07,8,44.47,2024-01-04,3,17,Lasso Rope,1,8.49,8.49
19,18,00:58:07,8,44.47,2024-01-04,3,22,Cowboy Boots,1,29.99,29.99
20,39,00:58:47,8,91.92,2024-01-04,3,17,Lasso Rope,2,8.49,16.98
20,39,00:58:47,8,91.92,2024-01-04,3,18,Horse Feed Sack,1,24.99,24.99
20,39,00:58:47,8,91.92,2024-01-04,3,21,Cowboy Hat,4,4.99,19.96
20,39,00:58:47,8,91.92,2024-01-04,3,22,Cowboy Boots,1,29.99,29.99
21,35,00:59:03,8,110.42,2024-01-04,3,17,Lasso Rope,3,8.49,25.47
21,35,00:59:03,8,110.42,2024-01-04,3,18,Horse Feed Sack,3,24.99,74.97
21,35,00:59:03,8,110.42,2024-01-04,3,21,Cowboy Hat,2,4.99,9.98
22,47,00:59:51,8,78.92,2024-01-04,3,17,Lasso Rope,4,8.49,33.96
22,47,00:59:51,8,78.92,2024-01-04,3,21,Cowboy Hat,3,4.99,14.97
22,47,00:59:51,8,78.92,2024-01-04,3,22,Cowboy Boots,1,29.99,29.99
1,4,00:09:41,6,22.979999999999997,2024-01-05,4,1,Smartphone,1,2.99,2.99
1,4,00:09:41,6,22.979999999999997,2024-01-05,4,12,Campfire Chili,1,19.99,19.99
2,7,00:11:59,6,18.48,2024-01-05,4,13,Smoky BBQ Sauce,1,9.99,9.99
2,7,00:11:59,6,18.48,2024-01-05,4,17,Lasso Rope,1,8.49,8.49
3,5,00:23:20,8,8.97,2024-01-05,4,1,Smartphone,3,2.99,8.97
4,14,00:23:27,8,8.97,2024-01-05,4,1,Smartphone,3,2.99,8.97
5,12,00:23:41,8,11.96,2024-01-05,4,1,Smartphone,4,2.99,11.96
6,3,00:24:25,8,47.959999999999994,2024-01-05,4,14,Trail Beef Jerky,1,6.99,6.99
6,3,00:24:25,8,47.959999999999994,2024-01-05,4,16,Campfire Coffee,1,5.99,5.99
6,3,00:24:25,8,47.959999999999994,2024-01-05,4,21,Cowboy Hat,1,4.99,4.99
6,3,00:24:25,8,47.959999999999994,2024-01-05,4,22,Cowboy Boots,1,29.99,29.99
7,13,00:28:26,8,11.96,2024-01-05,4,1,Smartphone,4,2.99,11.96
8,11,00:29:49,6,27.979999999999997,2024-01-05,4,1,Smartphone,1,2.99,2.99
8,11,00:29:49,6,27.979999999999997,2024-01-05,4,18,Horse Feed Sack,1,24.99,24.99
9,17,00:37:30,6,9.98,2024-01-05,4,1,Smartphone,1,2.99,2.99
9,17,00:37:30,6,9.98,2024-01-05,4,14,Trail Beef Jerky,1,6.99,6.99
10,2,00:40:53,8,108.42,2024-01-05,4,17,Lasso Rope,1,8.49,8.49
10,2,00:40:53,8,108.42,2024-01-05,4,18,Horse Feed Sack,2,24.99,49.98
10,2,00:40:53,8,108.42,2024-01-05,4,21,Cowboy Hat,4,4.99,19.96
10,2,00:40:53,8,108.42,2024-01-05,4,22,Cowboy Boots,1,29.99,29.99
11,8,00:43:01,8,179.92,2024-01-05,4,18,Horse Feed Sack,2,24.99,49.98
11,8,00:43:01,8,179.92,2024-01-05,4,21,Cowboy Hat,2,4.99,9.98
11,8,00:43:01,8,179.92,2024-01-05,4,22,Cowboy Boots,4,29.99,119.96
12,6,00:43:52,8,106.42999999999999,2024-01-05,4,12,Campfire Chili,1,19.99,19.99
12,6,00:43:52,8,106.42999999999999,2024-01-05,4,13,Smoky BBQ Sauce,1,9.99,9.99
12,6,00:43:52,8,106.42999999999999,2024-01-05,4,14,Trail Beef Jerky,1,6.99,6.99
12,6,00:43:52,8,106.42999999999999,2024-01-05,4,16,Campfire Coffee,1,5.99,5.99
12,6,00:43:52,8,106.42999999999999,2024-01-05,4,17,Lasso Rope,1,8.49,8.49
12,6,00:43:52,8,106.42999999999999,2024-01-05,4,18,Horse Feed Sack,1,24.99,24.99
12,6,00:43:52,8,106.42999999999999,2024-01-05,4,22,Cowboy Boots,1,29.99,29.99
13,15,00:46:16,8,135.42,2024-01-05,4,17,Lasso Rope,3,8.49,25.47
13,15,00:46:16,8,135.42,2024-01-05,4,18,Horse Feed Sack,3,24.99,74.97
13,15,00:46:16,8,135.42,2024-01-05,4,21,Cowboy Hat,1,4.99,4.99
13,15,00:46:16,8,135.42,2024-01-05,4,22,Cowboy Boots,1,29.99,29.99
14,1,00:47:56,8,100.41999999999999,2024-01-05,4,17,Lasso Rope,3,8.49,25.47
14,1,00:47:56,8,100.41999999999999,2024-01-05,4,21,Cowboy Hat,3,4.99,14.97
14,1,00:47:56,8,100.41999999999999,2024-01-05,4,22,Cowboy Boots,2,29.99,59.98
15,10,00:49:13,8,82.94,2024-01-05,4,11,Chuckwagon Beans,1,14.99,14.99
15,10,00:49:13,8,82.94,2024-01-05,4,12,Campfire Chili,1,19.99,19.99
15,10,00:49:13,8,82.94,2024-01-05,4,13,Smoky BBQ Sauce,1,9.99,9.99
15,10,00:49:13,8,82.94,2024-01-05,4,14,Trail Beef Jerky,1,6.99,6.99
15,10,00:49:13,8,82.94,2024-01-05,4,16,Campfire Coffee,1,5.99,5.99
15,10,00:49:13,8,82.94,2024-01-05,4,18,Horse Feed Sack,1,24.99,24.99
16,9,00:50:41,8,66.92,2024-01-05,4,17,Lasso Rope,2,8.49,16.98
16,9,00:50:41,8,66.92,2024-01-05,4,18,Horse Feed Sack,1,24.99,24.99
16,9,00:50:41,8,66.92,2024-01-05,4,21,Cowboy Hat,5,4.99,24.950000000000003
17,24,00:53:18,8,96.91999999999999,2024-01-05,4,17,Lasso Rope,2,8.49,16.98
17,24,00:53:18,8,96.91999999999999,2024-01-05,4,21,Cowboy Hat,4,4.99,19.96
17,24,00:53:18,8,96.91999999999999,2024-01-05,4,22,Cowboy Boots,2,29.99,59.98
18,16,00:54:30,8,70.96,2024-01-05,4,11,Chuckwagon Beans,1,14.99,14.99
18,16,00:54:30,8,70.96,2024-01-05,4,12,Campfire Chili,1,19.99,19.99
18,16,00:54:30,8,70.96,2024-01-05,4,16,Campfire Coffee,1,5.99,5.99
18,16,00:54:30,8,70.96,2024-01-05,4,22,Cowboy Boots,1,29.99,29.99
19,27,00:55:22,8,98.92,2024-01-05,4,17,Lasso Rope,4,8.49,33.96
19,27,00:55:22,8,98.92,2024-01-05,4,18,Horse Feed Sack,1,24.99,24.99
19,27,00:55:22,8,98.92,2024-01-05,4,21,Cowboy Hat,2,4.99,9.98
19,27,00:55:22,8,98.92,2024-01-05,4,22,Cowboy Boots,1,29.99,29.99
20,41,00:56:14,8,106.92,2024-01-05,4,17,Lasso Rope,2,8.49,16.98
20,41,00:56:14,8,106.92,2024-01-05,4,18,Horse Feed Sack,3,24.99,74.97
20,41,00:56:14,8,106.92,2024-01-05,4,21,Cowboy Hat,3,4.99,14.97
21,18,00:56:35,8,24.47,2024-01-05,4,13,Smoky BBQ Sauce,1,9.99,9.99
21,18,00:56:35,8,24.47,2024-01-05,4,16,Campfire Coffee,1,5.99,5.99
21,18,00:56:35,8,24.47,2024-01-05,4,17,Lasso Rope,1,8.49,8.49
22,36,00:56:38,8,133.42,2024-01-05,4,17,Lasso Rope,1,8.49,8.49
22,36,00:56:38,8,133.42,2024-01-05,4,18,Horse Feed Sack,2,24.99,49.98
22,36,00:56:38,8,133.42,2024-01-05,4,21,Cowboy Hat,3,4.99,14.97
22,36,00:56:38,8,133.42,2024-01-05,4,22,Cowboy Boots,2,29.99,59.98
23,31,00:56:49,8,90.41999999999999,2024-01-05,4,17,Lasso Rope,3,8.49,25.47
23,31,00:56:49,8,90.41999999999999,2024-01-05,4,18,Horse Feed Sack,2,24.99,49.98
23,31,00:56:49,8,90.41999999999999,2024-01-05,4,21,Cowboy Hat,3,4.99,14.97
24,26,00:58:45,8,37.97,2024-01-05,4,1,Smartphone,1,2.99,2.99
24,26,00:58:45,8,37.97,2024-01-05,4,13,Smoky BBQ Sauce,1,9.99,9.99
24,26,00:58:45,8,37.97,2024-01-05,4,18,Horse Feed Sack,1,24.99,24.99
25,37,00:59:06,8,123.41999999999999,2024-01-05,4,17,Lasso Rope,1,8.49,8.49
25,37,00:59:06,8,123.41999999999999,2024-01-05,4,18,Horse Feed Sack,4,24.99,99.96
25,37,00:59:06,8,123.41999999999999,2024-01-05,4,21,Cowboy Hat,3,4.99,14.97
26,19,00:59:39,8,100.41999999999999,2024-01-05,4,17,Lasso Rope,3,8.49,25.47
26,19,00:59:39,8,100.41999999999999,2024-01-05,4,21,Cowboy Hat,3,4.99,14.97
26,19,00:59:39,8,100.41999999999999,2024-01-05,4,22,Cowboy Boots,2,29.99,59.98
1,2,00:05:43,6,20.98,2024-01-06,5,11,Chuckwagon Beans,1,14.99,14.99
1,2,00:05:43,6,20.98,2024-01-06,5,16,Campfire Coffee,1,5.99,5.99
2,3,00:16:15,8,28.47,2024-01-06,5,14,Trail Beef Jerky,1,6.99,6.99
2,3,00:16:15,8,28.47,2024-01-06,5,15,Cornbread Mix,1,12.99,12.99
2,3,00:16:15,8,28.47,2024-01-06,5,17,Lasso Rope,1,8.49,8.49
3,10,00:21:23,6,32.98,2024-01-06,5,12,Campfire Chili,1,19.99,19.99
3,10,00:21:23,6,32.98,2024-01-06,5,15,Cornbread Mix,1,12.99,12.99
4,12,00:22:53,8,11.96,2024-01-06,5,1,Smartphone,4,2.99,11.96
5,8,00:23:53,8,41.46,2024-01-06,5,1,Smartphone,1,2.99,2.99
5,8,00:23:53,8,41.46,2024-01-06,5,17,Lasso Rope,1,8.49,8.49
5,8,00:23:53,8,41.46,2024-01-06,5,18,Horse Feed Sack,1,24.99,24.99
5,8,00:23:53,8,41.46,2024-01-06,5,21,Cowboy Hat,1,4.99,4.99
6,13,00:25:53,8,11.96,2024-01-06,5,1,Smartphone,4,2.99,11.96
7,1,00:34:59,8,100.42999999999999,2024-01-06,5,11,Chuckwagon Beans,1,14.99,14.99
7,1,00:34:59,8,100.42999999999999,2024-01-06,5,13,Smoky BBQ Sauce,1,9.99,9.99
7,1,00:34:59,8,100.42999999999999,2024-01-06,5,14,Trail Beef Jerky,1,6.99,6.99
7,1,00:34:59,8,100.42999999999999,2024-01-06,5,17,Lasso Rope,1,8.49,8.49
7,1,00:34:59,8,100.42999999999999,2024-01-06,5,18,Horse Feed Sack,1,24.99,24.99
7,1,00:34:59,8,100.42999999999999,2024-01-06,5,21,Cowboy Hat,1,4.99,4.99
7,1,00:34:59,8,100.42999999999999,2024-01-06,5,22,Cowboy Boots,1,29.99,29.99
8,4,00:40:00,8,70.41999999999999,2024-01-06,5,17,Lasso Rope,3,8.49,25.47
8,4,00:40:00,8,70.41999999999999,2024-01-06,5,18,Horse Feed Sack,1,24.99,24.99
8,4,00:40:00,8,70.41999999999999,2024-01-06,5,21,Cowboy Hat,4,4.99,19.96
9,6,00:42:19,8,61.45,2024-01-06,5,1,Smartphone,1,2.99,2.99
9,6,00:42:19,8,61.45,2024-01-06,5,11,Chuckwagon Beans,1,14.99,14.99
9,6,00:42:19,8,61.45,2024-01-06,5,13,Smoky BBQ Sauce,1,9.99,9.99
9,6,00:42:19,8,61.45,2024-01-06,5,17,Lasso Rope,1,8.49,8.49
9,6,00:42:19,8,61.45,2024-01-06,5,18,Horse Feed Sack,1,24.99,24.99
10,5,00:43:58,8,131.92000000000002,2024-01-06,5,17,Lasso Rope,2,8.49,16.98
10,5,00:43:58,8,131.92000000000002,2024-01-06,5,18,Horse Feed Sack,3,24.99,74.97
10,5,00:43:58,8,131.92000000000002,2024-01-06,5,21,Cowboy Hat,2,4.99,9.98
10,5,00:43:58,8,131.92000000000002,2024-01-06,5,22,Cowboy Boots,1,29.99,29.99
11,18,00:47:37,6,17.98,2024-01-06,5,1,Smartphone,1,2.99,2.99
11,18,00:47:37,6,17.98,2024-01-06,5,11,Chuckwagon Beans,1,14.99,14.99
12,23,00:51:09,8,133.42,2024-01-06,5,17,Lasso Rope,1,8.49,8.49
12,23,00:51:09,8,133.42,2024-01-06,5,18,Horse Feed Sack,2,24.99,49.98
12,23,00:51:09,8,133.42,2024-01-06,5,21,Cowboy Hat,3,4.99,14.97
12,23,00:51:09,8,133.42,2024-01-06,5,22,Cowboy Boots,2,29.99,59.98
13,11,00:52:06,8,95.41999999999999,2024-01-06,5,17,Lasso Rope,3,8.49,25.47
13,11,00:52:06,8,95.41999999999999,2024-01-06,5,18,Horse Feed Sack,1,24.99,24.99
13,11,00:52:06,8,95.41999999999999,2024-01-06,5,21,Cowboy Hat,3,4.99,14.97
13,11,00:52:06,8,95.41999999999999,2024-01-06,5,22,Cowboy Boots,1,29.99,29.99
14,14,00:52:54,8,78.46,2024-01-06,5,11,Chuckwagon Beans,1,14.99,14.99
14,14,00:52:54,8,78.46,2024-01-06,5,17,Lasso Rope,1,8.49,8.49
14,14,00:52:54,8,78.46,2024-01-06,5,18,Horse Feed Sack,1,24.99,24.99
14,14,00:52:54,8,78.46,2024-01-06,5,22,Cowboy Boots,1,29.99,29.99
15,33,00:53:36,8,136.92,2024-01-06,5,17,Lasso Rope,2,8.49,16.98
15,33,00:53:36,8,136.92,2024-01-06,5,18,Horse Feed Sack,2,24.99,49.98
15,33,00:53:36,8,136.92,2024-01-06,5,21,Cowboy Hat,2,4.99,9.98
15,33,00:53:36,8,136.92,2024-01-06,5,22,Cowboy Boots,2,29.99,59.98
16,31,00:54:15,8,90.41999999999999,2024-01-06,5,17,Lasso Rope,3,8.49,25.47
16,31,00:54:15,8,90.41999999999999,2024-01-06,5,18,Horse Feed Sack,2,24.99,49.98
16,31,00:54:15,8,90.41999999999999,2024-01-06,5,21,Cowboy Hat,3,4.99,14.97
17,44,00:57:46,8,134.92000000000002,2024-01-06,5,18,Horse Feed Sack,1,24.99,24.99
17,44,00:57:46,8,134.92000000000002,2024-01-06,5,21,Cowboy Hat,4,4.99,19.96
17,44,00:57:46,8,134.92000000000002,2024-01-06,5,22,Cowboy Boots,3,29.99,89.97
18,15,00:58:12,8,56.459999999999994,2024-01-06,5,15,Cornbread Mix,1,12.99,12.99
18,15,00:58:12,8,56.459999999999994,2024-01-06,5,17,Lasso Rope,1,8.49,8.49
18,15,00:58:12,8,56.459999999999994,2024-01-06,5,21,Cowboy Hat,1,4.99,4.99
18,15,00:58:12,8,56.459999999999994,2024-01-06,5,22,Cowboy Boots,1,29.99,29.99
19,17,00:59:38,8,113.92,2024-01-06,5,17,Lasso Rope,4,8.49,33.96
19,17,00:59:38,8,113.92,2024-01-06,5,18,Horse Feed Sack,3,24.99,74.97
19,17,00:59:38,8,113.92,2024-01-06,5,21,Cowboy Hat,1,4.99,4.99
1,3,00:09:28,6,44.98,2024-01-08,0,12,Campfire Chili,1,19.99,19.99
1,3,00:09:28,6,44.98,2024-01-08,0,18,Horse Feed Sack,1,24.99,24.99
2,2,00:15:01,8,53.459999999999994,2024-01-08,0,13,Smoky BBQ Sauce,1,9.99,9.99
2,2,00:15:01,8,53.459999999999994,2024-01-08,0,17,Lasso Rope,1,8.49,8.49
2,2,00:15:01,8,53.459999999999994,2024-01-08,0,21,Cowboy Hat,1,4.99,4.99
2,2,00:15:01,8,53.459999999999994,2024-01-08,0,22,Cowboy Boots,1,29.99,29.99
3,1,00:18:54,8,8.97,2024-01-08,0,1,Smartphone,3,2.99,8.97
4,4,00:20:31,8,89.94999999999999,2024-01-08,0,11,Chuckwagon Beans,1,14.99,14.99
4,4,00:20:31,8,89.94999999999999,2024-01-08,0,14,Trail Beef Jerky,1,6.99,6.99
4,4,00:20:31,8,89.94999999999999,2024-01-08,0,15,Cornbread Mix,1,12.99,12.99
4,4,00:20:31,8,89.94999999999999,2024-01-08,0,18,Horse Feed Sack,1,24.99,24.99
4,4,00:20:31,8,89.94999999999999,2024-01-08,0,22,Cowboy Boots,1,29.99,29.99
5,6,00:20:48,8,11.96,2024-01-08,0,1,Smartphone,4,2.99,11.96
6,10,00:25:14,8,11.96,2024-01-08,0,1,Smartphone,4,2.99,11.96
7,12,00:25:44,6,31.979999999999997,2024-01-08,0,14,Trail Beef Jerky,1,6.99,6.99
7,12,00:25:44,6,31.979999999999997,2024-01-08,0,18,Horse Feed Sack,1,24.99,24.99
8,15,00:27:02,8,11.96,2024-01-08,0,1,Smartphone,4,2.99,11.96
9,17,00:27:52,6,15.98,2024-01-08,0,13,Smoky BBQ Sauce,1,9.99,9.99
9,17,00:27:52,6,15.98,2024-01-08,0,16,Campfire Coffee,1,5.99,5.99
10,9,00:30:15,8,43.95,2024-01-08,0,1,Smartphone,1,2.99,2.99
10,9,00:30:15,8,43.95,2024-01-08,0,12,Campfire Chili,1,19.99,19.99
10,9,00:30:15,8,43.95,2024-01-08,0,13,Smoky BBQ Sauce,1,9.99,9.99
10,9,00:30:15,8,43.95,2024-01-08,0,16,Campfire Coffee,1,5.99,5.99
10,9,00:30:15,8,43.95,2024-01-08,0,21,Cowboy Hat,1,4.99,4.99
11,18,00:32:37,6,12.98,2024-01-08,0,14,Trail Beef Jerky,1,6.99,6.99
11,18,00:32:37,6,12.98,2024-01-08,0,16,Campfire Coffee,1,5.99,5.99
12,16,00:34:56,6,39.98,2024-01-08,0,13,Smoky BBQ Sauce,1,9.99,9.99
12,16,00:34:56,6,39.98,2024-01-08,0,22,Cowboy Boots,1,29.99,29.99
13,7,00:40:55,8,64.44,2024-01-08,0,1,Smartphone,1,2.99,2.99
13,7,00:40:55,8,64.44,2024-01-08,0,13,Smoky BBQ Sauce,1,9.99,9.99
13,7,00:40:55,8,64.44,2024-01-08,0,14,Trail Beef Jerky,1,6.99,6.99
13,7,00:40:55,8,64.44,2024-01-08,0,16,Campfire Coffee,1,5.99,5.99
13,7,00:40:55,8,64.44,2024-01-08,0,17,Lasso Rope,1,8.49,8.49
13,7,00:40:55,8,64.44,2024-01-08,0,22,Cowboy Boots,1,29.99,29.99
14,13,00:43:29,8,53.959999999999994,2024-01-08,0,15,Cornbread Mix,1,12.99,12.99
14,13,00:43:29,8,53.959999999999994,2024-01-08,0,16,Campfire Coffee,1,5.99,5.99
14,13,00:43:29,8,53.959999999999994,2024-01-08,0,21,Cowboy Hat,1,4.99,4.99
14,13,00:43:29,8,53.959999999999994,2024-01-08,0,22,Cowboy Boots,1,29.99,29.99
15,14,00:48:35,8,30.96,2024-01-08,0,1,Smartphone,1,2.99,2.99
15,14,00:48:35,8,30.96,2024-01-08,0,13,Smoky BBQ Sauce,1,9.99,9.99
15,14,00:48:35,8,30.96,2024-01-08,0,15,Cornbread Mix,1,12.99,12.99
15,14,00:48:35,8,30.96,2024-01-08,0,21,Cowboy Hat,1,4.99,4.99
16,23,00:51:37,8,86.91999999999999,2024-01-08,0,17,Lasso Rope,2,8.49,16.98
16,23,00:51:37,8,86.91999999999999,2024-01-08,0,18,Horse Feed Sack,2,24.99,49.98
16,23,00:51:37,8,86.91999999999999,2024-01-08,0,21,Cowboy Hat,4,4.99,19.96
17,22,00:53:15,8,140.42,2024-01-08,0,17,Lasso Rope,3,8.49,25.47
17,22,00:53:15,8,140.42,2024-01-08,0,18,Horse Feed Sack,2,24.99,49.98
17,22,00:53:15,8,140.42,2024-01-08,0,21,Cowboy Hat,1,4.99,4.99
17,22,00:53:15,8,140.42,2024-01-08,0,22,Cowboy Boots,2,29.99,59.98
18,11,00:53:42,8,90.41999999999999,2024-01-08,0,17,Lasso Rope,3,8.49,25.47
18,11,00:53:42,8,90.41999999999999,2024-01-08,0,18,Horse Feed Sack,2,24.99,49.98
18,11,00:53:42,8,90.41999999999999,2024-01-08,0,21,Cowboy Hat,3,4.99,14.97
19,21,00:53:57,6,39.98,2024-01-08,0,11,Chuckwagon Beans,1,14.99,14.99
19,21,00:53:57,6,39.98,2024-01-08,0,18,Horse Feed Sack,1,24.99,24.99
20,8,00:54:39,8,106.92,2024-01-08,0,17,Lasso Rope,2,8.49,16.98
20,8,00:54:39,8,106.92,2024-01-08,0,18,Horse Feed Sack,3,24.99,74.97
20,8,00:54:39,8,106.92,2024-01-08,0,21,Cowboy Hat,3,4.99,14.97
21,26,00:56:39,8,95.41999999999999,2024-01-08,0,17,Lasso Rope,3,8.49,25.47
21,26,00:56:39,8,95.41999999999999,2024-01-08,0,18,Horse Feed Sack,1,24.99,24.99
21,26,00:56:39,8,95.41999999999999,2024-01-08,0,21,Cowboy Hat,3,4.99,14.97
21,26,00:56:39,8,95.41999999999999,2024-01-08,0,22,Cowboy Boots,1,29.99,29.99
22,5,00:56:45,8,66.92,2024-01-08,0,17,Lasso Rope,2,8.49,16.98
22,5,00:56:45,8,66.92,2024-01-08,0,18,Horse Feed Sack,1,24.99,24.99
22,5,00:56:45,8,66.92,2024-01-08,0,21,Cowboy Hat,5,4.99,24.950000000000003
23,39,00:56:55,8,106.92,2024-01-08,0,17,Lasso Rope,2,8.49,16.98
23,39,00:56:55,8,106.92,2024-01-08,0,18,Horse Feed Sack,3,24.99,74.97
23,39,00:56:55,8,106.92,2024-01-08,0,21,Cowboy Hat,3,4.99,14.97
24,38,00:57:52,8,70.41999999999999,2024-01-08,0,17,Lasso Rope,3,8.49,25.47
24,38,00:57:52,8,70.41999999999999,2024-01-08,0,18,Horse Feed Sack,1,24.99,24.99
24,38,00:57:52,8,70.41999999999999,2024-01-08,0,21,Cowboy Hat,4,4.99,19.96
25,41,00:59:16,8,77.42,2024-01-08,0,17,Lasso Rope,5,8.49,42.45
25,41,00:59:16,8,77.42,2024-01-08,0,18,Horse Feed Sack,1,24.99,24.99
25,41,00:59:16,8,77.42,2024-01-08,0,21,Cowboy Hat,2,4.99,9.98
1,3,00:13:12,6,33.48,2024-01-09,1,17,Lasso Rope,1,8.49,8.49
1,3,00:13:12,6,33.48,2024-01-09,1,18,Horse Feed Sack,1,24.99,24.99
2,2,00:18:42,8,59.97,2024-01-09,1,11,Chuckwagon Beans,1,14.99,14.99
2,2,00:18:42,8,59.97,2024-01-09,1,12,Campfire Chili,1,19.99,19.99
2,2,00:18:42,8,59.97,2024-01-09,1,18,Horse Feed Sack,1,24.99,24.99
3,7,00:23:57,6,21.48,2024-01-09,1,15,Cornbread Mix,1,12.99,12.99
3,7,00:23:57,6,21.48,2024-01-09,1,17,Lasso Rope,1,8.49,8.49
4,14,00:26:27,8,8.97,2024-01-09,1,1,Smartphone,3,2.99,8.97
5,8,00:29:23,6,7.98,2024-01-09,1,1,Smartphone,1,2.99,2.99
5,8,00:29:23,6,7.98,2024-01-09,1,21,Cowboy Hat,1,4.99,4.99
6,15,00:30:11,8,11.96,2024-01-09,1,1,Smartphone,4,2.99,11.96
7,12,00:34:36,6,24.979999999999997,2024-01-09,1,12,Campfire Chili,1,19.99,19.99
7,12,00:34:36,6,24.979999999999997,2024-01-09,1,21,Cowboy Hat,1,4.99,4.99
8,9,00:36:49,8,24.47,2024-01-09,1,1,Smartphone,1,2.99,2.99
8,9,00:36:49,8,24.47,2024-01-09,1,15,Cornbread Mix,1,12.99,12.99
8,9,00:36:49,8,24.47,2024-01-09,1,17,Lasso Rope,1,8.49,8.49
9,1,00:38:43,8,95.41999999999999,2024-01-09,1,17,Lasso Rope,3,8.49,25.47
9,1,00:38:43,8,95.41999999999999,2024-01-09,1,18,Horse Feed Sack,1,24.99,24.99
9,1,00:38:43,8,95.41999999999999,2024-01-09,1,21,Cowboy Hat,3,4.99,14.97
9,1,00:38:43,8,95.41999999999999,2024-01-09,1,22,Cowboy Boots,1,29.99,29.99
10,16,00:42:16,6,49.98,2024-01-09,1,12,Campfire Chili,1,19.99,19.99
10,16,00:42:16,6,49.98,2024-01-09,1,22,Cowboy Boots,1,29.99,29.99
11,6,00:45:52,8,100.41999999999999,2024-01-09,1,17,Lasso Rope,3,8.49,25.47
11,6,00:45:52,8,100.41999999999999,2024-01-09,1,21,Cowboy Hat,3,4.99,14.97
11,6,00:45:52,8,100.41999999999999,2024-01-09,1,22,Cowboy Boots,2,29.99,59.98
12,13,00:47:35,8,71.96,2024-01-09,1,11,Chuckwagon Beans,1,14.99,14.99
12,13,00:47:35,8,71.96,2024-01-09,1,12,Campfire Chili,1,19.99,19.99
12,13,00:47:35,8,71.96,2024-01-09,1,14,Trail Beef Jerky,1,6.99,6.99
12,13,00:47:35,8,71.96,2024-01-09,1,22,Cowboy Boots,1,29.99,29.99
13,27,00:47:44,8,149.92,2024-01-09,1,18,Horse Feed Sack,3,24.99,74.97
13,27,00:47:44,8,149.92,2024-01-09,1,21,Cowboy Hat,3,4.99,14.97
13,27,00:47:44,8,149.92,2024-01-09,1,22,Cowboy Boots,2,29.99,59.98
14,19,00:49:25,8,90.41999999999999,2024-01-09,1,17,Lasso Rope,3,8.49,25.47
14,19,00:49:25,8,90.41999999999999,2024-01-09,1,18,Horse Feed Sack,2,24.99,49.98
14,19,00:49:25,8,90.41999999999999,2024-01-09,1,21,Cowboy Hat,3,4.99,14.97
15,10,00:50:29,8,166.92,2024-01-09,1,17,Lasso Rope,2,8.49,16.98
15,10,00:50:29,8,166.92,2024-01-09,1,18,Horse Feed Sack,6,24.99,149.94
16,26,00:52:56,8,108.42,2024-01-09,1,17,Lasso Rope,1,8.49,8.49
16,26,00:52:56,8,108.42,2024-01-09,1,18,Horse Feed Sack,2,24.99,49.98
16,26,00:52:56,8,108.42,2024-01-09,1,21,Cowboy Hat,4,4.99,19.96
16,26,00:52:56,8,108.42,2024-01-09,1,22,Cowboy Boots,1,29.99,29.99
17,32,00:53:22,8,86.91999999999999,2024-01-09,1,17,Lasso Rope,2,8.49,16.98
17,32,00:53:22,8,86.91999999999999,2024-01-09,1,18,Horse Feed Sack,2,24.99,49.98
17,32,00:53:22,8,86.91999999999999,2024-01-09,1,21,Cowboy Hat,4,4.99,19.96
18,5,00:54:28,8,68.42,2024-01-09,1,17,Lasso Rope,1,8.49,8.49
18,5,00:54:28,8,68.42,2024-01-09,1,21,Cowboy Hat,6,4.99,29.94
18,5,00:54:28,8,68.42,2024-01-09,1,22,Cowboy Boots,1,29.99,29.99
19,20,00:58:16,8,37.97,2024-01-09,1,1,Smartphone,1,2.99,2.99
19,20,00:58:16,8,37.97,2024-01-09,1,13,Smoky BBQ Sauce,1,9.99,9.99
19,20,00:58:16,8,37.97,2024-01-09,1,18,Horse Feed Sack,1,24.99,24.99
20,30,00:58:50,8,111.91999999999999,2024-01-09,1,17,Lasso Rope,2,8.49,16.98
20,30,00:58:50,8,111.91999999999999,2024-01-09,1,18,Horse Feed Sack,2,24.99,49.98
20,30,00:58:50,8,111.91999999999999,2024-01-09,1,21,Cowboy Hat,3,4.99,14.97
20,30,00:58:50,8,111.91999999999999,2024-01-09,1,22,Cowboy Boots,1,29.99,29.99
21,38,00:59:55,8,106.92,2024-01-09,1,17,Lasso Rope,2,8.49,16.98
21,38,00:59:55,8,106.92,2024-01-09,1,18,Horse Feed Sack,3,24.99,74.97
21,38,00:59:55,8,106.92,2024-01-09,1,21,Cowboy Hat,3,4.99,14.97
1,1,00:07:40,8,28.96,2024-01-10,2,1,Smartphone,1,2.99,2.99
1,1,00:07:40,8,28.96,2024-01-10,2,14,Trail Beef Jerky,1,6.99,6.99
1,1,00:07:40,8,28.96,2024-01-10,2,15,Cornbread Mix,1,12.99,12.99
1,1,00:07:40,8,28.96,2024-01-10,2,16,Campfire Coffee,1,5.99,5.99
2,2,00:12:13,8,46.459999999999994,2024-01-10,2,14,Trail Beef Jerky,1,6.99,6.99
2,2,00:12:13,8,46.459999999999994,2024-01-10,2,16,Campfire Coffee,1,5.99,5.99
2,2,00:12:13,8,46.459999999999994,2024-01-10,2,17,Lasso Rope,1,8.49,8.49
