transaction_id,customer_id,timestamp,satisfaction,total_spent,sim_date,day_of_week,item_id,item_name,quantity,price_per_unit,item_total
11,11,02:01:42,6,49.980000000000004,2026-03-06,4,11,Chuckwagon Beans,1,14.99,14.99
11,11,02:01:42,6,49.980000000000004,2026-03-06,4,19,Saddle Oil,1,34.99,34.99
12,12,02:09:22,8,26.97,2026-03-06,4,2,Laptop,1,3.99,3.99
12,12,02:09:22,8,26.97,2026-03-06,4,13,Smoky BBQ Sauce,1,9.99,9.99
12,12,02:09:22,8,26.97,2026-03-06,4,15,Cornbread Mix,1,12.99,12.99
13,13,02:17:30,8,51.97,2026-03-06,4,12,Campfire Chili,1,19.99,19.99
13,13,02:17:30,8,51.97,2026-03-06,4,15,Cornbread Mix,1,12.99,12.99
13,13,02:17:30,8,51.97,2026-03-06,4,26,Rodeo Rope,1,18.99,18.99
14,14,02:25:23,8,54.95,2026-03-06,4,2,Laptop,1,3.99,3.99
14,14,02:25:23,8,54.95,2026-03-06,4,17,Lasso Rope,1,8.49,8.49
14,14,02:25:23,8,54.95,2026-03-06,4,23,Red Bandana,1,19.99,19.99
14,14,02:25:23,8,54.95,2026-03-06,4,27,Bull Rope Rosin,1,7.49,7.49
14,14,02:25:23,8,54.95,2026-03-06,4,30,Leather Journal,1,14.99,14.99
15,15,02:32:57,8,149.95,2026-03-06,4,13,Smoky BBQ Sauce,1,9.99,9.99
15,15,02:32:57,8,149.95,2026-03-06,4,18,Horse Feed Sack,1,24.99,24.99
15,15,02:32:57,8,149.95,2026-03-06,4,19,Saddle Oil,1,34.99,34.99
15,15,02:32:57,8,149.95,2026-03-06,4,23,Red Bandana,1,19.99,19.99
15,15,02:32:57,8,149.95,2026-03-06,4,28,Leather Saddlebag,1,59.99,59.99
16,16,02:40:20,8,45.96,2026-03-06,4,1,Smartphone,1,2.99,2.99
16,16,02:40:20,8,45.96,2026-03-06,4,15,Cornbread Mix,1,12.99,12.99
16,16,02:40:20,8,45.96,2026-03-06,4,18,Horse Feed Sack,1,24.99,24.99
16,16,02:40:20,8,45.96,2026-03-06,4,21,Cowboy Hat,1,4.99,4.99
17,17,02:47:50,6,40.980000000000004,2026-03-06,4,16,Campfire Coffee,1,5.99,5.99
17,17,02:47:50,6,40.980000000000004,2026-03-06,4,19,Saddle Oil,1,34.99,34.99
18,18,02:55:53,8,75.46000000000001,2026-03-06,4,4,Microwave,1,5.99,5.99
18,18,02:55:53,8,75.46000000000001,2026-03-06,4,5,The Great Gatsby,1,3.49,3.49
18,18,02:55:53,8,75.46000000000001,2026-03-06,4,16,Campfire Coffee,1,5.99,5.99
18,18,02:55:53,8,75.46000000000001,2026-03-06,4,28,Leather Saddlebag,1,59.99,59.99
1,1,00:12:55,8,140.95999999999998,2026-03-07,5,16,Campfire Coffee,1,5.99,5.99
1,1,00:12:55,8,140.95999999999998,2026-03-07,5,20,Work Gloves,1,89.99,89.99
1,1,00:12:55,8,140.95999999999998,2026-03-07,5,22,Cowboy Boots,1,29.99,29.99
1,1,00:12:55,8,140.95999999999998,2026-03-07,5,30,Leather Journal,1,14.99,14.99
2,2,00:24:46,8,41.459999999999994,2026-03-07,5,8,Jeans,1,2.49,2.49
2,2,00:24:46,8,41.459999999999994,2026-03-07,5,9,Building Blocks,1,4.99,4.99
2,2,00:24:46,8,41.459999999999994,2026-03-07,5,10,Action Figure,1,8.99,8.99
2,2,00:24:46,8,41.459999999999994,2026-03-07,5,29,Leather Wallet,1,24.99,24.99
3,3,00:35:07,6,119.97999999999999,2026-03-07,5,20,Work Gloves,1,89.99,89.99
3,3,00:35:07,6,119.97999999999999,2026-03-07,5,22,Cowboy Boots,1,29.99,29.99
4,4,00:47:38,8,61.96,2026-03-07,5,7,T-shirt,1,6.49,6.49
4,4,00:47:38,8,61.96,2026-03-07,5,18,Horse Feed Sack,1,24.99,24.99
4,4,00:47:38,8,61.96,2026-03-07,5,25,Riding Spurs,1,22.99,22.99
4,4,00:47:38,8,61.96,2026-03-07,5,27,Bull Rope Rosin,1,7.49,7.49
5,5,00:58:24,8,59.46,2026-03-07,5,2,Laptop,1,3.99,3.99
5,5,00:58:24,8,59.46,2026-03-07,5,18,Horse Feed Sack,1,24.99,24.99
5,5,00:58:24,8,59.46,2026-03-07,5,25,Riding Spurs,1,22.99,22.99
5,5,00:58:24,8,59.46,2026-03-07,5,27,Bull Rope Rosin,1,7.49,7.49
6,6,01:09:56,8,103.96,2026-03-07,5,2,Laptop,1,3.99,3.99
6,6,01:09:56,8,103.96,2026-03-07,5,18,Horse Feed Sack,1,24.99,24.99
6,6,01:09:56,8,103.96,2026-03-07,5,28,Leather Saddlebag,1,59.99,59.99
6,6,01:09:56,8,103.96,2026-03-07,5,30,Leather Journal,1,14.99,14.99
7,7,01:21:08,8,54.95,2026-03-07,5,6,1984,1,7.99,7.99
7,7,01:21:08,8,54.95,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
7,7,01:21:08,8,54.95,2026-03-07,5,13,Smoky BBQ Sauce,1,9.99,9.99
7,7,01:21:08,8,54.95,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
7,7,01:21:08,8,54.95,2026-03-07,5,30,Leather Journal,1,14.99,14.99
8,8,01:32:02,8,72.95,2026-03-07,5,3,Refrigerator,1,4.49,4.49
8,8,01:32:02,8,72.95,2026-03-07,5,5,The Great Gatsby,1,3.49,3.49
8,8,01:32:02,8,72.95,2026-03-07,5,13,Smoky BBQ Sauce,1,9.99,9.99
8,8,01:32:02,8,72.95,2026-03-07,5,24,Flannel Shirt,1,39.99,39.99
8,8,01:32:02,8,72.95,2026-03-07,5,30,Leather Journal,1,14.99,14.99
9,9,01:42:42,6,31.979999999999997,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
9,9,01:42:42,6,31.979999999999997,2026-03-07,5,18,Horse Feed Sack,1,24.99,24.99
10,10,01:54:50,8,87.96000000000001,2026-03-07,5,1,Smartphone,1,2.99,2.99
10,10,01:54:50,8,87.96000000000001,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
10,10,01:54:50,8,87.96000000000001,2026-03-07,5,13,Smoky BBQ Sauce,1,9.99,9.99
10,10,01:54:50,8,87.96000000000001,2026-03-07,5,28,Leather Saddlebag,1,59.99,59.99
11,11,02:02:21,8,51.47,2026-03-07,5,1,Smartphone,1,2.99,2.99
11,11,02:02:21,8,51.47,2026-03-07,5,17,Lasso Rope,1,8.49,8.49
11,11,02:02:21,8,51.47,2026-03-07,5,24,Flannel Shirt,1,39.99,39.99
12,12,02:09:37,6,19.48,2026-03-07,5,3,Refrigerator,1,4.49,4.49
12,12,02:09:37,6,19.48,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
13,13,02:16:49,6,27.98,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
13,13,02:16:49,6,27.98,2026-03-07,5,15,Cornbread Mix,1,12.99,12.99
14,14,02:24:46,6,11.98,2026-03-07,5,9,Building Blocks,1,4.99,4.99
14,14,02:24:46,6,11.98,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
15,15,02:32:20,8,125.96999999999998,2026-03-07,5,4,Microwave,1,5.99,5.99
15,15,02:32:20,8,125.96999999999998,2026-03-07,5,20,Work Gloves,1,89.99,89.99
15,15,02:32:20,8,125.96999999999998,2026-03-07,5,22,Cowboy Boots,1,29.99,29.99
16,16,02:40:46,8,84.95,2026-03-07,5,1,Smartphone,1,2.99,2.99
16,16,02:40:46,8,84.95,2026-03-07,5,7,T-shirt,1,6.49,6.49
16,16,02:40:46,8,84.95,2026-03-07,5,8,Jeans,1,2.49,2.49
16,16,02:40:46,8,84.95,2026-03-07,5,15,Cornbread Mix,1,12.99,12.99
16,16,02:40:46,8,84.95,2026-03-07,5,28,Leather Saddlebag,1,59.99,59.99
17,17,02:49:24,8,129.94,2026-03-07,5,3,Refrigerator,1,4.49,4.49
17,17,02:49:24,8,129.94,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
17,17,02:49:24,8,129.94,2026-03-07,5,12,Campfire Chili,1,19.99,19.99
17,17,02:49:24,8,129.94,2026-03-07,5,25,Riding Spurs,1,22.99,22.99
17,17,02:49:24,8,129.94,2026-03-07,5,27,Bull Rope Rosin,1,7.49,7.49
17,17,02:49:24,8,129.94,2026-03-07,5,28,Leather Saddlebag,1,59.99,59.99
18,18,02:56:04,8,112.96,2026-03-07,5,4,Microwave,1,5.99,5.99
18,18,02:56:04,8,112.96,2026-03-07,5,13,Smoky BBQ Sauce,1,9.99,9.99
18,18,02:56:04,8,112.96,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
18,18,02:56:04,8,112.96,2026-03-07,5,20,Work Gloves,1,89.99,89.99
1,1,00:15:33,8,78.92999999999999,2026-03-09,0,5,The Great Gatsby,1,3.49,3.49
1,1,00:15:33,8,78.92999999999999,2026-03-09,0,9,Building Blocks,1,4.99,4.99
1,1,00:15:33,8,78.92999999999999,2026-03-09,0,10,Action Figure,1,8.99,8.99
1,1,00:15:33,8,78.92999999999999,2026-03-09,0,11,Chuckwagon Beans,1,14.99,14.99
1,1,00:15:33,8,78.92999999999999,2026-03-09,0,17,Lasso Rope,1,8.49,8.49
1,1,00:15:33,8,78.92999999999999,2026-03-09,0,25,Riding Spurs,1,22.99,22.99
1,1,00:15:33,8,78.92999999999999,2026-03-09,0,30,Leather Journal,1,14.99,14.99
2,2,00:25:56,6,25.979999999999997,2026-03-09,0,4,Microwave,1,5.99,5.99
2,2,00:25:56,6,25.979999999999997,2026-03-09,0,12,Campfire Chili,1,19.99,19.99
3,3,00:40:21,8,110.44999999999999,2026-03-09,0,3,Refrigerator,1,4.49,4.49
3,3,00:40:21,8,110.44999999999999,2026-03-09,0,12,Campfire Chili,1,19.99,19.99
3,3,00:40:21,8,110.44999999999999,2026-03-09,0,14,Trail Beef Jerky,1,6.99,6.99
3,3,00:40:21,8,110.44999999999999,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
3,3,00:40:21,8,110.44999999999999,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
4,4,00:50:53,8,56.95,2026-03-09,0,3,Refrigerator,1,4.49,4.49
4,4,00:50:53,8,56.95,2026-03-09,0,8,Jeans,1,2.49,2.49
4,4,00:50:53,8,56.95,2026-03-09,0,9,Building Blocks,1,4.99,4.99
4,4,00:50:53,8,56.95,2026-03-09,0,12,Campfire Chili,1,19.99,19.99
4,4,00:50:53,8,56.95,2026-03-09,0,18,Horse Feed Sack,1,24.99,24.99
5,5,01:03:19,8,63.45,2026-03-09,0,7,T-shirt,1,6.49,6.49
5,5,01:03:19,8,63.45,2026-03-09,0,9,Building Blocks,1,4.99,4.99
5,5,01:03:19,8,63.45,2026-03-09,0,11,Chuckwagon Beans,1,14.99,14.99
5,5,01:03:19,8,63.45,2026-03-09,0,14,Trail Beef Jerky,1,6.99,6.99
5,5,01:03:19,8,63.45,2026-03-09,0,22,Cowboy Boots,1,29.99,29.99
6,6,01:14:35,8,46.97,2026-03-09,0,15,Cornbread Mix,1,12.99,12.99
6,6,01:14:35,8,46.97,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
6,6,01:14:35,8,46.97,2026-03-09,0,30,Leather Journal,1,14.99,14.99
7,7,01:27:22,8,51.459999999999994,2026-03-09,0,5,The Great Gatsby,1,3.49,3.49
7,7,01:27:22,8,51.459999999999994,2026-03-09,0,6,1984,1,7.99,7.99
7,7,01:27:22,8,51.459999999999994,2026-03-09,0,12,Campfire Chili,1,19.99,19.99
7,7,01:27:22,8,51.459999999999994,2026-03-09,0,23,Red Bandana,1,19.99,19.99
8,8,01:38:54,6,33.48,2026-03-09,0,5,The Great Gatsby,1,3.49,3.49
8,8,01:38:54,6,33.48,2026-03-09,0,22,Cowboy Boots,1,29.99,29.99
9,9,01:51:45,8,78.94,2026-03-09,0,2,Laptop,1,3.99,3.99
9,9,01:51:45,8,78.94,2026-03-09,0,6,1984,1,7.99,7.99
9,9,01:51:45,8,78.94,2026-03-09,0,11,Chuckwagon Beans,1,14.99,14.99
9,9,01:51:45,8,78.94,2026-03-09,0,14,Trail Beef Jerky,1,6.99,6.99
9,9,01:51:45,8,78.94,2026-03-09,0,22,Cowboy Boots,1,29.99,29.99
9,9,01:51:45,8,78.94,2026-03-09,0,30,Leather Journal,1,14.99,14.99
10,10,02:01:20,8,27.96,2026-03-09,0,3,Refrigerator,1,4.49,4.49
10,10,02:01:20,8,27.96,2026-03-09,0,5,The Great Gatsby,1,3.49,3.49
10,10,02:01:20,8,27.96,2026-03-09,0,9,Building Blocks,1,4.99,4.99
10,10,02:01:20,8,27.96,2026-03-09,0,11,Chuckwagon Beans,1,14.99,14.99
11,11,02:10:20,8,72.94999999999999,2026-03-09,0,6,1984,1,7.99,7.99
11,11,02:10:20,8,72.94999999999999,2026-03-09,0,11,Chuckwagon Beans,1,14.99,14.99
11,11,02:10:20,8,72.94999999999999,2026-03-09,0,13,Smoky BBQ Sauce,1,9.99,9.99
11,11,02:10:20,8,72.94999999999999,2026-03-09,0,18,Horse Feed Sack,1,24.99,24.99
11,11,02:10:20,8,72.94999999999999,2026-03-09,0,30,Leather Journal,1,14.99,14.99
12,12,02:17:26,6,21.979999999999997,2026-03-09,0,1,Smartphone,1,2.99,2.99
12,12,02:17:26,6,21.979999999999997,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
13,13,02:26:14,6,54.98,2026-03-09,0,22,Cowboy Boots,1,29.99,29.99
13,13,02:26:14,6,54.98,2026-03-09,0,29,Leather Wallet,1,24.99,24.99
14,14,02:34:01,6,11.48,2026-03-09,0,5,The Great Gatsby,1,3.49,3.49
14,14,02:34:01,6,11.48,2026-03-09,0,6,1984,1,7.99,7.99
15,15,02:43:51,8,45.45,2026-03-09,0,3,Refrigerator,1,4.49,4.49
15,15,02:43:51,8,45.45,2026-03-09,0,13,Smoky BBQ Sauce,1,9.99,9.99
15,15,02:43:51,8,45.45,2026-03-09,0,16,Campfire Coffee,1,5.99,5.99
15,15,02:43:51,8,45.45,2026-03-09,0,21,Cowboy Hat,1,4.99,4.99
15,15,02:43:51,8,45.45,2026-03-09,0,23,Red Bandana,1,19.99,19.99
16,16,02:51:46,8,95.96000000000001,2026-03-09,0,6,1984,1,7.99,7.99
16,16,02:51:46,8,95.96000000000001,2026-03-09,0,21,Cowboy Hat,1,4.99,4.99
16,16,02:51:46,8,95.96000000000001,2026-03-09,0,25,Riding Spurs,1,22.99,22.99
16,16,02:51:46,8,95.96000000000001,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
17,17,02:59:44,8,132.95,2026-03-09,0,12,Campfire Chili,1,19.99,19.99
17,17,02:59:44,8,132.95,2026-03-09,0,15,Cornbread Mix,1,12.99,12.99
17,17,02:59:44,8,132.95,2026-03-09,0,19,Saddle Oil,1,34.99,34.99
17,17,02:59:44,8,132.95,2026-03-09,0,21,Cowboy Hat,1,4.99,4.99
17,17,02:59:44,8,132.95,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
1,1,00:13:16,6,34.98,2026-03-10,1,13,Smoky BBQ Sauce,1,9.99,9.99
1,1,00:13:16,6,34.98,2026-03-10,1,18,Horse Feed Sack,1,24.99,24.99
2,2,00:25:35,8,103.97,2026-03-10,1,26,Rodeo Rope,1,18.99,18.99
2,2,00:25:35,8,103.97,2026-03-10,1,28,Leather Saddlebag,1,59.99,59.99
2,2,00:25:35,8,103.97,2026-03-10,1,29,Leather Wallet,1,24.99,24.99
3,3,00:37:40,6,18.98,2026-03-10,1,15,Cornbread Mix,1,12.99,12.99
3,3,00:37:40,6,18.98,2026-03-10,1,16,Campfire Coffee,1,5.99,5.99
4,4,00:51:09,8,36.45,2026-03-10,1,2,Laptop,1,3.99,3.99
4,4,00:51:09,8,36.45,2026-03-10,1,4,Microwave,1,5.99,5.99
4,4,00:51:09,8,36.45,2026-03-10,1,7,T-shirt,1,6.49,6.49
4,4,00:51:09,8,36.45,2026-03-10,1,21,Cowboy Hat,1,4.99,4.99
4,4,00:51:09,8,36.45,2026-03-10,1,30,Leather Journal,1,14.99,14.99
5,5,01:04:11,8,81.95,2026-03-10,1,6,1984,1,7.99,7.99
5,5,01:04:11,8,81.95,2026-03-10,1,7,T-shirt,1,6.49,6.49
5,5,01:04:11,8,81.95,2026-03-10,1,23,Red Bandana,1,19.99,19.99
5,5,01:04:11,8,81.95,2026-03-10,1,24,Flannel Shirt,1,39.99,39.99
5,5,01:04:11,8,81.95,2026-03-10,1,27,Bull Rope Rosin,1,7.49,7.49
6,6,01:15:53,8,59.44,2026-03-10,1,2,Laptop,1,3.99,3.99
6,6,01:15:53,8,59.44,2026-03-10,1,6,1984,1,7.99,7.99
6,6,01:15:53,8,59.44,2026-03-10,1,16,Campfire Coffee,1,5.99,5.99
6,6,01:15:53,8,59.44,2026-03-10,1,26,Rodeo Rope,1,18.99,18.99
6,6,01:15:53,8,59.44,2026-03-10,1,27,Bull Rope Rosin,1,7.49,7.49
6,6,01:15:53,8,59.44,2026-03-10,1,30,Leather Journal,1,14.99,14.99
7,7,01:27:10,6,94.47999999999999,2026-03-10,1,3,Refrigerator,1,4.49,4.49
7,7,01:27:10,6,94.47999999999999,2026-03-10,1,20,Work Gloves,1,89.99,89.99
8,8,01:39:24,8,99.96999999999998,2026-03-10,1,9,Building Blocks,1,4.99,4.99
8,8,01:39:24,8,99.96999999999998,2026-03-10,1,20,Work Gloves,1,89.99,89.99
8,8,01:39:24,8,99.96999999999998,2026-03-10,1,21,Cowboy Hat,1,4.99,4.99
9,9,01:52:00,8,39.45,2026-03-10,1,1,Smartphone,1,2.99,2.99
9,9,01:52:00,8,39.45,2026-03-10,1,5,The Great Gatsby,1,3.49,3.49
9,9,01:52:00,8,39.45,2026-03-10,1,12,Campfire Chili,1,19.99,19.99
9,9,01:52:00,8,39.45,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
9,9,01:52:00,8,39.45,2026-03-10,1,16,Campfire Coffee,1,5.99,5.99
10,10,02:01:21,8,80.97,2026-03-10,1,11,Chuckwagon Beans,1,14.99,14.99
10,10,02:01:21,8,80.97,2026-03-10,1,16,Campfire Coffee,1,5.99,5.99
10,10,02:01:21,8,80.97,2026-03-10,1,28,Leather Saddlebag,1,59.99,59.99
11,11,02:09:59,6,29.98,2026-03-10,1,11,Chuckwagon Beans,1,14.99,14.99
11,11,02:09:59,6,29.98,2026-03-10,1,30,Leather Journal,1,14.99,14.99
12,12,02:18:43,8,48.959999999999994,2026-03-10,1,10,Action Figure,1,8.99,8.99
12,12,02:18:43,8,48.959999999999994,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
12,12,02:18:43,8,48.959999999999994,2026-03-10,1,15,Cornbread Mix,1,12.99,12.99
12,12,02:18:43,8,48.959999999999994,2026-03-10,1,23,Red Bandana,1,19.99,19.99
13,13,02:25:31,6,22.98,2026-03-10,1,13,Smoky BBQ Sauce,1,9.99,9.99
13,13,02:25:31,6,22.98,2026-03-10,1,15,Cornbread Mix,1,12.99,12.99
14,14,02:34:36,8,53.97,2026-03-10,1,13,Smoky BBQ Sauce,1,9.99,9.99
14,14,02:34:36,8,53.97,2026-03-10,1,26,Rodeo Rope,1,18.99,18.99
14,14,02:34:36,8,53.97,2026-03-10,1,29,Leather Wallet,1,24.99,24.99
15,15,02:44:21,8,103.93999999999998,2026-03-10,1,9,Building Blocks,1,4.99,4.99
15,15,02:44:21,8,103.93999999999998,2026-03-10,1,16,Campfire Coffee,1,5.99,5.99
15,15,02:44:21,8,103.93999999999998,2026-03-10,1,22,Cowboy Boots,1,29.99,29.99
15,15,02:44:21,8,103.93999999999998,2026-03-10,1,25,Riding Spurs,1,22.99,22.99
15,15,02:44:21,8,103.93999999999998,2026-03-10,1,29,Leather Wallet,1,24.99,24.99
15,15,02:44:21,8,103.93999999999998,2026-03-10,1,30,Leather Journal,1,14.99,14.99
16,16,02:51:39,8,52.45,2026-03-10,1,4,Microwave,1,5.99,5.99
16,16,02:51:39,8,52.45,2026-03-10,1,5,The Great Gatsby,1,3.49,3.49
16,16,02:51:39,8,52.45,2026-03-10,1,9,Building Blocks,1,4.99,4.99
16,16,02:51:39,8,52.45,2026-03-10,1,11,Chuckwagon Beans,1,14.99,14.99
16,16,02:51:39,8,52.45,2026-03-10,1,25,Riding Spurs,1,22.99,22.99
1,1,00:14:01,8,93.97,2026-03-11,2,10,Action Figure,1,8.99,8.99
1,1,00:14:01,8,93.97,2026-03-11,2,18,Horse Feed Sack,1,24.99,24.99
1,1,00:14:01,8,93.97,2026-03-11,2,28,Leather Saddlebag,1,59.99,59.99
2,2,00:27:05,8,117.44,2026-03-11,2,1,Smartphone,1,2.99,2.99
2,2,00:27:05,8,117.44,2026-03-11,2,3,Refrigerator,1,4.49,4.49
2,2,00:27:05,8,117.44,2026-03-11,2,12,Campfire Chili,1,19.99,19.99
2,2,00:27:05,8,117.44,2026-03-11,2,18,Horse Feed Sack,1,24.99,24.99
2,2,00:27:05,8,117.44,2026-03-11,2,21,Cowboy Hat,1,4.99,4.99
2,2,00:27:05,8,117.44,2026-03-11,2,28,Leather Saddlebag,1,59.99,59.99
3,3,00:38:22,8,66.96,2026-03-11,2,9,Building Blocks,1,4.99,4.99
3,3,00:38:22,8,66.96,2026-03-11,2,12,Campfire Chili,1,19.99,19.99
3,3,00:38:22,8,66.96,2026-03-11,2,25,Riding Spurs,1,22.99,22.99
3,3,00:38:22,8,66.96,2026-03-11,2,26,Rodeo Rope,1,18.99,18.99
4,4,00:50:02,6,29.479999999999997,2026-03-11,2,3,Refrigerator,1,4.49,4.49
4,4,00:50:02,6,29.479999999999997,2026-03-11,2,18,Horse Feed Sack,1,24.99,24.99
5,5,01:02:10,8,43.97,2026-03-11,2,11,Chuckwagon Beans,1,14.99,14.99
5,5,01:02:10,8,43.97,2026-03-11,2,16,Campfire Coffee,1,5.99,5.99
5,5,01:02:10,8,43.97,2026-03-11,2,25,Riding Spurs,1,22.99,22.99
6,6,01:15:16,8,146.45,2026-03-11,2,3,Refrigerator,1,4.49,4.49
6,6,01:15:16,8,146.45,2026-03-11,2,5,The Great Gatsby,1,3.49,3.49
6,6,01:15:16,8,146.45,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
6,6,01:15:16,8,146.45,2026-03-11,2,20,Work Gloves,1,89.99,89.99
6,6,01:15:16,8,146.45,2026-03-11,2,24,Flannel Shirt,1,39.99,39.99
7,7,01:27:23,8,56.959999999999994,2026-03-11,2,10,Action Figure,1,8.99,8.99
7,7,01:27:23,8,56.959999999999994,2026-03-11,2,11,Chuckwagon Beans,1,14.99,14.99
7,7,01:27:23,8,56.959999999999994,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
7,7,01:27:23,8,56.959999999999994,2026-03-11,2,23,Red Bandana,1,19.99,19.99
8,8,01:39:28,8,71.46000000000001,2026-03-11,2,11,Chuckwagon Beans,1,14.99,14.99
8,8,01:39:28,8,71.46000000000001,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
8,8,01:39:28,8,71.46000000000001,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
8,8,01:39:28,8,71.46000000000001,2026-03-11,2,19,Saddle Oil,1,34.99,34.99
9,9,01:51:23,8,144.96,2026-03-11,2,11,Chuckwagon Beans,1,14.99,14.99
9,9,01:51:23,8,144.96,2026-03-11,2,20,Work Gloves,1,89.99,89.99
9,9,01:51:23,8,144.96,2026-03-11,2,29,Leather Wallet,1,24.99,24.99
9,9,01:51:23,8,144.96,2026-03-11,2,30,Leather Journal,1,14.99,14.99
10,10,02:01:56,8,28.46,2026-03-11,2,2,Laptop,1,3.99,3.99
10,10,02:01:56,8,28.46,2026-03-11,2,3,Refrigerator,1,4.49,4.49
10,10,02:01:56,8,28.46,2026-03-11,2,21,Cowboy Hat,1,4.99,4.99
10,10,02:01:56,8,28.46,2026-03-11,2,30,Leather Journal,1,14.99,14.99
11,11,02:09:36,8,158.46,2026-03-11,2,5,The Great Gatsby,1,3.49,3.49
11,11,02:09:36,8,158.46,2026-03-11,2,19,Saddle Oil,1,34.99,34.99
11,11,02:09:36,8,158.46,2026-03-11,2,20,Work Gloves,1,89.99,89.99
11,11,02:09:36,8,158.46,2026-03-11,2,22,Cowboy Boots,1,29.99,29.99
12,12,02:18:23,8,26.47,2026-03-11,2,3,Refrigerator,1,4.49,4.49
12,12,02:18:23,8,26.47,2026-03-11,2,11,Chuckwagon Beans,1,14.99,14.99
12,12,02:18:23,8,26.47,2026-03-11,2,14,Trail Beef Jerky,1,6.99,6.99
13,13,02:26:01,6,16.98,2026-03-11,2,2,Laptop,1,3.99,3.99
13,13,02:26:01,6,16.98,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
14,14,02:36:19,8,88.94,2026-03-11,2,4,Microwave,1,5.99,5.99
14,14,02:36:19,8,88.94,2026-03-11,2,10,Action Figure,1,8.99,8.99
14,14,02:36:19,8,88.94,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
14,14,02:36:19,8,88.94,2026-03-11,2,16,Campfire Coffee,1,5.99,5.99
14,14,02:36:19,8,88.94,2026-03-11,2,22,Cowboy Boots,1,29.99,29.99
14,14,02:36:19,8,88.94,2026-03-11,2,29,Leather Wallet,1,24.99,24.99
15,15,02:43:49,8,79.94,2026-03-11,2,2,Laptop,1,3.99,3.99
15,15,02:43:49,8,79.94,2026-03-11,2,6,1984,1,7.99,7.99
15,15,02:43:49,8,79.94,2026-03-11,2,10,Action Figure,1,8.99,8.99
15,15,02:43:49,8,79.94,2026-03-11,2,19,Saddle Oil,1,34.99,34.99
15,15,02:43:49,8,79.94,2026-03-11,2,21,Cowboy Hat,1,4.99,4.99
15,15,02:43:49,8,79.94,2026-03-11,2,26,Rodeo Rope,1,18.99,18.99
16,16,02:51:15,8,23.97,2026-03-11,2,4,Microwave,1,5.99,5.99
16,16,02:51:15,8,23.97,2026-03-11,2,9,Building Blocks,1,4.99,4.99
16,16,02:51:15,8,23.97,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
17,17,02:59:23,8,103.45,2026-03-11,2,11,Chuckwagon Beans,1,14.99,14.99
17,17,02:59:23,8,103.45,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
17,17,02:59:23,8,103.45,2026-03-11,2,19,Saddle Oil,1,34.99,34.99
17,17,02:59:23,8,103.45,2026-03-11,2,21,Cowboy Hat,1,4.99,4.99
17,17,02:59:23,8,103.45,2026-03-11,2,24,Flannel Shirt,1,39.99,39.99
1,1,00:13:48,8,163.46,2026-03-12,3,3,Refrigerator,1,4.49,4.49
1,1,00:13:48,8,163.46,2026-03-12,3,10,Action Figure,1,8.99,8.99
1,1,00:13:48,8,163.46,2026-03-12,3,20,Work Gloves,1,89.99,89.99
1,1,00:13:48,8,163.46,2026-03-12,3,28,Leather Saddlebag,1,59.99,59.99
2,2,00:27:15,8,139.43,2026-03-12,3,1,Smartphone,1,2.99,2.99
2,2,00:27:15,8,139.43,2026-03-12,3,8,Jeans,1,2.49,2.49
2,2,00:27:15,8,139.43,2026-03-12,3,10,Action Figure,1,8.99,8.99
2,2,00:27:15,8,139.43,2026-03-12,3,13,Smoky BBQ Sauce,1,9.99,9.99
2,2,00:27:15,8,139.43,2026-03-12,3,16,Campfire Coffee,1,5.99,5.99
2,2,00:27:15,8,139.43,2026-03-12,3,20,Work Gloves,1,89.99,89.99
2,2,00:27:15,8,139.43,2026-03-12,3,26,Rodeo Rope,1,18.99,18.99
3,3,00:37:53,6,23.48,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
3,3,00:37:53,6,23.48,2026-03-12,3,30,Leather Journal,1,14.99,14.99
