transaction_id,customer_id,timestamp,satisfaction,total_spent,sim_date,day_of_week,item_id,item_name,quantity,price_per_unit,item_total
9,9,01:42:27,6,9.98,2026-03-06,4,1,Smartphone,1,2.99,2.99
9,9,01:42:27,6,9.98,2026-03-06,4,14,Trail Beef Jerky,1,6.99,6.99
10,10,01:54:26,8,40.459999999999994,2026-03-06,4,6,1984,1,7.99,7.99
10,10,01:54:26,8,40.459999999999994,2026-03-06,4,7,T-shirt,1,6.49,6.49
10,10,01:54:26,8,40.459999999999994,2026-03-06,4,14,Trail Beef Jerky,1,6.99,6.99
10,10,01:54:26,8,40.459999999999994,2026-03-06,4,26,Rodeo Rope,1,18.99,18.99
11,11,02:01:54,6,97.97999999999999,2026-03-06,4,6,1984,1,7.99,7.99
11,11,02:01:54,6,97.97999999999999,2026-03-06,4,20,Work Gloves,1,89.99,89.99
12,12,02:10:19,8,74.97,2026-03-06,4,13,Smoky BBQ Sauce,1,9.99,9.99
12,12,02:10:19,8,74.97,2026-03-06,4,24,Flannel Shirt,1,39.99,39.99
12,12,02:10:19,8,74.97,2026-03-06,4,29,Leather Wallet,1,24.99,24.99
13,13,02:19:06,8,62.940000000000005,2026-03-06,4,5,The Great Gatsby,1,3.49,3.49
13,13,02:19:06,8,62.940000000000005,2026-03-06,4,6,1984,1,7.99,7.99
13,13,02:19:06,8,62.940000000000005,2026-03-06,4,15,Cornbread Mix,1,12.99,12.99
13,13,02:19:06,8,62.940000000000005,2026-03-06,4,16,Campfire Coffee,1,5.99,5.99
13,13,02:19:06,8,62.940000000000005,2026-03-06,4,18,Horse Feed Sack,1,24.99,24.99
13,13,02:19:06,8,62.940000000000005,2026-03-06,4,27,Bull Rope Rosin,1,7.49,7.49
14,14,02:26:16,8,44.95,2026-03-06,4,4,Microwave,1,5.99,5.99
14,14,02:26:16,8,44.95,2026-03-06,4,15,Cornbread Mix,1,12.99,12.99
14,14,02:26:16,8,44.95,2026-03-06,4,16,Campfire Coffee,1,5.99,5.99
14,14,02:26:16,8,44.95,2026-03-06,4,21,Cowboy Hat,1,4.99,4.99
14,14,02:26:16,8,44.95,2026-03-06,4,30,Leather Journal,1,14.99,14.99
15,15,02:32:33,8,144.97,2026-03-06,4,11,Chuckwagon Beans,1,14.99,14.99
15,15,02:32:33,8,144.97,2026-03-06,4,20,Work Gloves,1,89.99,89.99
15,15,02:32:33,8,144.97,2026-03-06,4,24,Flannel Shirt,1,39.99,39.99
16,16,02:40:48,8,75.95,2026-03-06,4,4,Microwave,1,5.99,5.99
16,16,02:40:48,8,75.95,2026-03-06,4,16,Campfire Coffee,1,5.99,5.99
16,16,02:40:48,8,75.95,2026-03-06,4,21,Cowboy Hat,1,4.99,4.99
16,16,02:40:48,8,75.95,2026-03-06,4,24,Flannel Shirt,1,39.99,39.99
16,16,02:40:48,8,75.95,2026-03-06,4,26,Rodeo Rope,1,18.99,18.99
17,17,02:48:11,8,68.97,2026-03-06,4,1,Smartphone,1,2.99,2.99
17,17,02:48:11,8,68.97,2026-03-06,4,4,Microwave,1,5.99,5.99
17,17,02:48:11,8,68.97,2026-03-06,4,28,Leather Saddlebag,1,59.99,59.99
18,18,02:55:34,8,53.45,2026-03-06,4,11,Chuckwagon Beans,1,14.99,14.99
18,18,02:55:34,8,53.45,2026-03-06,4,12,Campfire Chili,1,19.99,19.99
18,18,02:55:34,8,53.45,2026-03-06,4,16,Campfire Coffee,1,5.99,5.99
18,18,02:55:34,8,53.45,2026-03-06,4,21,Cowboy Hat,1,4.99,4.99
18,18,02:55:34,8,53.45,2026-03-06,4,27,Bull Rope Rosin,1,7.49,7.49
1,1,00:13:07,8,33.46,2026-03-07,5,10,Action Figure,1,8.99,8.99
1,1,00:13:07,8,33.46,2026-03-07,5,13,Smoky BBQ Sauce,1,9.99,9.99
1,1,00:13:07,8,33.46,2026-03-07,5,16,Campfire Coffee,1,5.99,5.99
1,1,00:13:07,8,33.46,2026-03-07,5,17,Lasso Rope,1,8.49,8.49
2,2,00:23:36,6,37.480000000000004,2026-03-07,5,8,Jeans,1,2.49,2.49
2,2,00:23:36,6,37.480000000000004,2026-03-07,5,19,Saddle Oil,1,34.99,34.99
3,3,00:35:28,8,29.47,2026-03-07,5,8,Jeans,1,2.49,2.49
3,3,00:35:28,8,29.47,2026-03-07,5,12,Campfire Chili,1,19.99,19.99
3,3,00:35:28,8,29.47,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
4,4,00:46:26,8,11.47,2026-03-07,5,1,Smartphone,1,2.99,2.99
4,4,00:46:26,8,11.47,2026-03-07,5,5,The Great Gatsby,1,3.49,3.49
4,4,00:46:26,8,11.47,2026-03-07,5,9,Building Blocks,1,4.99,4.99
5,5,00:58:30,8,28.96,2026-03-07,5,1,Smartphone,1,2.99,2.99
5,5,00:58:30,8,28.96,2026-03-07,5,5,The Great Gatsby,1,3.49,3.49
5,5,00:58:30,8,28.96,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
5,5,00:58:30,8,28.96,2026-03-07,5,27,Bull Rope Rosin,1,7.49,7.49
6,6,01:10:19,8,173.93,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
6,6,01:10:19,8,173.93,2026-03-07,5,16,Campfire Coffee,1,5.99,5.99
6,6,01:10:19,8,173.93,2026-03-07,5,18,Horse Feed Sack,1,24.99,24.99
6,6,01:10:19,8,173.93,2026-03-07,5,21,Cowboy Hat,1,4.99,4.99
6,6,01:10:19,8,173.93,2026-03-07,5,24,Flannel Shirt,1,39.99,39.99
6,6,01:10:19,8,173.93,2026-03-07,5,25,Riding Spurs,1,22.99,22.99
6,6,01:10:19,8,173.93,2026-03-07,5,28,Leather Saddlebag,1,59.99,59.99
7,7,01:20:18,6,43.980000000000004,2026-03-07,5,10,Action Figure,1,8.99,8.99
7,7,01:20:18,6,43.980000000000004,2026-03-07,5,19,Saddle Oil,1,34.99,34.99
8,8,01:31:21,6,29.979999999999997,2026-03-07,5,12,Campfire Chili,1,19.99,19.99
8,8,01:31:21,6,29.979999999999997,2026-03-07,5,13,Smoky BBQ Sauce,1,9.99,9.99
9,9,01:44:22,8,83.96000000000001,2026-03-07,5,10,Action Figure,1,8.99,8.99
9,9,01:44:22,8,83.96000000000001,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
9,9,01:44:22,8,83.96000000000001,2026-03-07,5,23,Red Bandana,1,19.99,19.99
9,9,01:44:22,8,83.96000000000001,2026-03-07,5,24,Flannel Shirt,1,39.99,39.99
10,10,01:54:28,8,63.47,2026-03-07,5,12,Campfire Chili,1,19.99,19.99
10,10,01:54:28,8,63.47,2026-03-07,5,17,Lasso Rope,1,8.49,8.49
10,10,01:54:28,8,63.47,2026-03-07,5,19,Saddle Oil,1,34.99,34.99
11,11,02:03:22,8,128.46,2026-03-07,5,5,The Great Gatsby,1,3.49,3.49
11,11,02:03:22,8,128.46,2026-03-07,5,24,Flannel Shirt,1,39.99,39.99
11,11,02:03:22,8,128.46,2026-03-07,5,28,Leather Saddlebag,1,59.99,59.99
11,11,02:03:22,8,128.46,2026-03-07,5,29,Leather Wallet,1,24.99,24.99
12,12,02:09:45,8,89.47,2026-03-07,5,3,Refrigerator,1,4.49,4.49
12,12,02:09:45,8,89.47,2026-03-07,5,18,Horse Feed Sack,1,24.99,24.99
12,12,02:09:45,8,89.47,2026-03-07,5,28,Leather Saddlebag,1,59.99,59.99
13,13,02:17:23,8,51.96,2026-03-07,5,12,Campfire Chili,1,19.99,19.99
13,13,02:17:23,8,51.96,2026-03-07,5,13,Smoky BBQ Sauce,1,9.99,9.99
13,13,02:17:23,8,51.96,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
13,13,02:17:23,8,51.96,2026-03-07,5,30,Leather Journal,1,14.99,14.99
14,14,02:26:07,8,107.92999999999999,2026-03-07,5,3,Refrigerator,1,4.49,4.49
14,14,02:26:07,8,107.92999999999999,2026-03-07,5,9,Building Blocks,1,4.99,4.99
14,14,02:26:07,8,107.92999999999999,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
14,14,02:26:07,8,107.92999999999999,2026-03-07,5,12,Campfire Chili,1,19.99,19.99
14,14,02:26:07,8,107.92999999999999,2026-03-07,5,17,Lasso Rope,1,8.49,8.49
14,14,02:26:07,8,107.92999999999999,2026-03-07,5,22,Cowboy Boots,1,29.99,29.99
14,14,02:26:07,8,107.92999999999999,2026-03-07,5,29,Leather Wallet,1,24.99,24.99
15,15,02:33:20,8,90.44,2026-03-07,5,3,Refrigerator,1,4.49,4.49
15,15,02:33:20,8,90.44,2026-03-07,5,16,Campfire Coffee,1,5.99,5.99
15,15,02:33:20,8,90.44,2026-03-07,5,19,Saddle Oil,1,34.99,34.99
15,15,02:33:20,8,90.44,2026-03-07,5,21,Cowboy Hat,1,4.99,4.99
15,15,02:33:20,8,90.44,2026-03-07,5,29,Leather Wallet,1,24.99,24.99
15,15,02:33:20,8,90.44,2026-03-07,5,30,Leather Journal,1,14.99,14.99
16,16,02:40:30,8,127.96,2026-03-07,5,15,Cornbread Mix,1,12.99,12.99
16,16,02:40:30,8,127.96,2026-03-07,5,16,Campfire Coffee,1,5.99,5.99
16,16,02:40:30,8,127.96,2026-03-07,5,20,Work Gloves,1,89.99,89.99
16,16,02:40:30,8,127.96,2026-03-07,5,26,Rodeo Rope,1,18.99,18.99
17,17,02:48:36,8,67.96,2026-03-07,5,15,Cornbread Mix,1,12.99,12.99
17,17,02:48:36,8,67.96,2026-03-07,5,21,Cowboy Hat,1,4.99,4.99
17,17,02:48:36,8,67.96,2026-03-07,5,22,Cowboy Boots,1,29.99,29.99
17,17,02:48:36,8,67.96,2026-03-07,5,23,Red Bandana,1,19.99,19.99
18,18,02:55:44,8,48.459999999999994,2026-03-07,5,8,Jeans,1,2.49,2.49
18,18,02:55:44,8,48.459999999999994,2026-03-07,5,12,Campfire Chili,1,19.99,19.99
18,18,02:55:44,8,48.459999999999994,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
18,18,02:55:44,8,48.459999999999994,2026-03-07,5,26,Rodeo Rope,1,18.99,18.99
1,1,00:13:06,6,149.98,2026-03-09,0,20,Work Gloves,1,89.99,89.99
1,1,00:13:06,6,149.98,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
2,2,00:27:19,8,124.42999999999999,2026-03-09,0,1,Smartphone,1,2.99,2.99
2,2,00:27:19,8,124.42999999999999,2026-03-09,0,2,Laptop,1,3.99,3.99
2,2,00:27:19,8,124.42999999999999,2026-03-09,0,3,Refrigerator,1,4.49,4.49
2,2,00:27:19,8,124.42999999999999,2026-03-09,0,6,1984,1,7.99,7.99
2,2,00:27:19,8,124.42999999999999,2026-03-09,0,13,Smoky BBQ Sauce,1,9.99,9.99
2,2,00:27:19,8,124.42999999999999,2026-03-09,0,20,Work Gloves,1,89.99,89.99
2,2,00:27:19,8,124.42999999999999,2026-03-09,0,21,Cowboy Hat,1,4.99,4.99
3,3,00:38:37,8,76.94999999999999,2026-03-09,0,3,Refrigerator,1,4.49,4.49
3,3,00:38:37,8,76.94999999999999,2026-03-09,0,16,Campfire Coffee,1,5.99,5.99
3,3,00:38:37,8,76.94999999999999,2026-03-09,0,24,Flannel Shirt,1,39.99,39.99
3,3,00:38:37,8,76.94999999999999,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
3,3,00:38:37,8,76.94999999999999,2026-03-09,0,27,Bull Rope Rosin,1,7.49,7.49
4,4,00:51:24,8,55.959999999999994,2026-03-09,0,1,Smartphone,1,2.99,2.99
4,4,00:51:24,8,55.959999999999994,2026-03-09,0,10,Action Figure,1,8.99,8.99
4,4,00:51:24,8,55.959999999999994,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
4,4,00:51:24,8,55.959999999999994,2026-03-09,0,29,Leather Wallet,1,24.99,24.99
5,5,01:03:04,8,52.970000000000006,2026-03-09,0,1,Smartphone,1,2.99,2.99
5,5,01:03:04,8,52.970000000000006,2026-03-09,0,19,Saddle Oil,1,34.99,34.99
5,5,01:03:04,8,52.970000000000006,2026-03-09,0,30,Leather Journal,1,14.99,14.99
6,6,01:14:08,6,82.98,2026-03-09,0,25,Riding Spurs,1,22.99,22.99
6,6,01:14:08,6,82.98,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
7,7,01:26:15,6,11.98,2026-03-09,0,1,Smartphone,1,2.99,2.99
7,7,01:26:15,6,11.98,2026-03-09,0,10,Action Figure,1,8.99,8.99
8,8,01:39:14,8,152.46,2026-03-09,0,17,Lasso Rope,1,8.49,8.49
8,8,01:39:14,8,152.46,2026-03-09,0,19,Saddle Oil,1,34.99,34.99
8,8,01:39:14,8,152.46,2026-03-09,0,20,Work Gloves,1,89.99,89.99
8,8,01:39:14,8,152.46,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
9,9,01:51:26,8,45.97,2026-03-09,0,4,Microwave,1,5.99,5.99
9,9,01:51:26,8,45.97,2026-03-09,0,29,Leather Wallet,1,24.99,24.99
9,9,01:51:26,8,45.97,2026-03-09,0,30,Leather Journal,1,14.99,14.99
10,10,02:01:38,8,92.95,2026-03-09,0,4,Microwave,1,5.99,5.99
10,10,02:01:38,8,92.95,2026-03-09,0,6,1984,1,7.99,7.99
10,10,02:01:38,8,92.95,2026-03-09,0,23,Red Bandana,1,19.99,19.99
10,10,02:01:38,8,92.95,2026-03-09,0,24,Flannel Shirt,1,39.99,39.99
10,10,02:01:38,8,92.95,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
11,11,02:09:37,6,62.980000000000004,2026-03-09,0,1,Smartphone,1,2.99,2.99
11,11,02:09:37,6,62.980000000000004,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
12,12,02:18:18,8,169.94000000000003,2026-03-09,0,6,1984,1,7.99,7.99
12,12,02:18:18,8,169.94000000000003,2026-03-09,0,14,Trail Beef Jerky,1,6.99,6.99
12,12,02:18:18,8,169.94000000000003,2026-03-09,0,22,Cowboy Boots,1,29.99,29.99
12,12,02:18:18,8,169.94000000000003,2026-03-09,0,24,Flannel Shirt,1,39.99,39.99
12,12,02:18:18,8,169.94000000000003,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
12,12,02:18:18,8,169.94000000000003,2026-03-09,0,29,Leather Wallet,1,24.99,24.99
13,13,02:26:23,6,13.48,2026-03-09,0,17,Lasso Rope,1,8.49,8.49
13,13,02:26:23,6,13.48,2026-03-09,0,21,Cowboy Hat,1,4.99,4.99
14,14,02:34:50,8,90.94999999999999,2026-03-09,0,16,Campfire Coffee,1,5.99,5.99
14,14,02:34:50,8,90.94999999999999,2026-03-09,0,18,Horse Feed Sack,1,24.99,24.99
14,14,02:34:50,8,90.94999999999999,2026-03-09,0,21,Cowboy Hat,1,4.99,4.99
14,14,02:34:50,8,90.94999999999999,2026-03-09,0,22,Cowboy Boots,1,29.99,29.99
14,14,02:34:50,8,90.94999999999999,2026-03-09,0,29,Leather Wallet,1,24.99,24.99
15,15,02:43:02,8,88.46000000000001,2026-03-09,0,3,Refrigerator,1,4.49,4.49
15,15,02:43:02,8,88.46000000000001,2026-03-09,0,10,Action Figure,1,8.99,8.99
15,15,02:43:02,8,88.46000000000001,2026-03-09,0,11,Chuckwagon Beans,1,14.99,14.99
15,15,02:43:02,8,88.46000000000001,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
16,16,02:51:44,8,147.96,2026-03-09,0,6,1984,1,7.99,7.99
16,16,02:51:44,8,147.96,2026-03-09,0,13,Smoky BBQ Sauce,1,9.99,9.99
16,16,02:51:44,8,147.96,2026-03-09,0,20,Work Gloves,1,89.99,89.99
16,16,02:51:44,8,147.96,2026-03-09,0,24,Flannel Shirt,1,39.99,39.99
17,17,02:59:43,8,61.459999999999994,2026-03-09,0,7,T-shirt,1,6.49,6.49
17,17,02:59:43,8,61.459999999999994,2026-03-09,0,21,Cowboy Hat,1,4.99,4.99
17,17,02:59:43,8,61.459999999999994,2026-03-09,0,22,Cowboy Boots,1,29.99,29.99
17,17,02:59:43,8,61.459999999999994,2026-03-09,0,23,Red Bandana,1,19.99,19.99
1,1,00:13:39,8,25.47,2026-03-10,1,1,Smartphone,1,2.99,2.99
1,1,00:13:39,8,25.47,2026-03-10,1,27,Bull Rope Rosin,1,7.49,7.49
1,1,00:13:39,8,25.47,2026-03-10,1,30,Leather Journal,1,14.99,14.99
2,2,00:27:04,8,131.44,2026-03-10,1,1,Smartphone,1,2.99,2.99
2,2,00:27:04,8,131.44,2026-03-10,1,3,Refrigerator,1,4.49,4.49
2,2,00:27:04,8,131.44,2026-03-10,1,10,Action Figure,1,8.99,8.99
2,2,00:27:04,8,131.44,2026-03-10,1,13,Smoky BBQ Sauce,1,9.99,9.99
2,2,00:27:04,8,131.44,2026-03-10,1,20,Work Gloves,1,89.99,89.99
2,2,00:27:04,8,131.44,2026-03-10,1,30,Leather Journal,1,14.99,14.99
3,3,00:38:03,6,21.48,2026-03-10,1,7,T-shirt,1,6.49,6.49
3,3,00:38:03,6,21.48,2026-03-10,1,11,Chuckwagon Beans,1,14.99,14.99
4,4,00:50:36,6,39.98,2026-03-10,1,11,Chuckwagon Beans,1,14.99,14.99
4,4,00:50:36,6,39.98,2026-03-10,1,29,Leather Wallet,1,24.99,24.99
5,5,01:03:02,8,26.450000000000003,2026-03-10,1,1,Smartphone,1,2.99,2.99
5,5,01:03:02,8,26.450000000000003,2026-03-10,1,4,Microwave,1,5.99,5.99
5,5,01:03:02,8,26.450000000000003,2026-03-10,1,5,The Great Gatsby,1,3.49,3.49
5,5,01:03:02,8,26.450000000000003,2026-03-10,1,10,Action Figure,1,8.99,8.99
5,5,01:03:02,8,26.450000000000003,2026-03-10,1,21,Cowboy Hat,1,4.99,4.99
6,6,01:14:49,6,17.98,2026-03-10,1,9,Building Blocks,1,4.99,4.99
6,6,01:14:49,6,17.98,2026-03-10,1,15,Cornbread Mix,1,12.99,12.99
7,7,01:27:20,8,50.96,2026-03-10,1,10,Action Figure,1,8.99,8.99
7,7,01:27:20,8,50.96,2026-03-10,1,11,Chuckwagon Beans,1,14.99,14.99
7,7,01:27:20,8,50.96,2026-03-10,1,12,Campfire Chili,1,19.99,19.99
7,7,01:27:20,8,50.96,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
8,8,01:40:34,8,98.43999999999998,2026-03-10,1,7,T-shirt,1,6.49,6.49
8,8,01:40:34,8,98.43999999999998,2026-03-10,1,12,Campfire Chili,1,19.99,19.99
8,8,01:40:34,8,98.43999999999998,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
8,8,01:40:34,8,98.43999999999998,2026-03-10,1,18,Horse Feed Sack,1,24.99,24.99
8,8,01:40:34,8,98.43999999999998,2026-03-10,1,29,Leather Wallet,1,24.99,24.99
8,8,01:40:34,8,98.43999999999998,2026-03-10,1,30,Leather Journal,1,14.99,14.99
9,9,01:52:54,8,35.96,2026-03-10,1,5,The Great Gatsby,1,3.49,3.49
9,9,01:52:54,8,35.96,2026-03-10,1,8,Jeans,1,2.49,2.49
9,9,01:52:54,8,35.96,2026-03-10,1,9,Building Blocks,1,4.99,4.99
9,9,01:52:54,8,35.96,2026-03-10,1,29,Leather Wallet,1,24.99,24.99
10,10,02:01:02,6,21.98,2026-03-10,1,11,Chuckwagon Beans,1,14.99,14.99
10,10,02:01:02,6,21.98,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
11,11,02:10:03,8,106.47,2026-03-10,1,5,The Great Gatsby,1,3.49,3.49
11,11,02:10:03,8,106.47,2026-03-10,1,15,Cornbread Mix,1,12.99,12.99
11,11,02:10:03,8,106.47,2026-03-10,1,20,Work Gloves,1,89.99,89.99
12,12,02:18:35,8,70.44,2026-03-10,1,3,Refrigerator,1,4.49,4.49
12,12,02:18:35,8,70.44,2026-03-10,1,10,Action Figure,1,8.99,8.99
12,12,02:18:35,8,70.44,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
12,12,02:18:35,8,70.44,2026-03-10,1,16,Campfire Coffee,1,5.99,5.99
12,12,02:18:35,8,70.44,2026-03-10,1,26,Rodeo Rope,1,18.99,18.99
12,12,02:18:35,8,70.44,2026-03-10,1,29,Leather Wallet,1,24.99,24.99
13,13,02:25:48,6,16.98,2026-03-10,1,6,1984,1,7.99,7.99
13,13,02:25:48,6,16.98,2026-03-10,1,10,Action Figure,1,8.99,8.99
14,14,02:34:29,6,13.48,2026-03-10,1,17,Lasso Rope,1,8.49,8.49
14,14,02:34:29,6,13.48,2026-03-10,1,21,Cowboy Hat,1,4.99,4.99
15,15,02:42:42,6,12.98,2026-03-10,1,6,1984,1,7.99,7.99
15,15,02:42:42,6,12.98,2026-03-10,1,9,Building Blocks,1,4.99,4.99
16,16,02:51:15,8,56.97,2026-03-10,1,10,Action Figure,1,8.99,8.99
16,16,02:51:15,8,56.97,2026-03-10,1,25,Riding Spurs,1,22.99,22.99
16,16,02:51:15,8,56.97,2026-03-10,1,29,Leather Wallet,1,24.99,24.99
1,1,00:14:19,8,49.459999999999994,2026-03-11,2,1,Smartphone,1,2.99,2.99
1,1,00:14:19,8,49.459999999999994,2026-03-11,2,8,Jeans,1,2.49,2.49
1,1,00:14:19,8,49.459999999999994,2026-03-11,2,26,Rodeo Rope,1,18.99,18.99
1,1,00:14:19,8,49.459999999999994,2026-03-11,2,29,Leather Wallet,1,24.99,24.99
2,2,00:27:26,8,148.93,2026-03-11,2,1,Smartphone,1,2.99,2.99
2,2,00:27:26,8,148.93,2026-03-11,2,5,The Great Gatsby,1,3.49,3.49
2,2,00:27:26,8,148.93,2026-03-11,2,8,Jeans,1,2.49,2.49
2,2,00:27:26,8,148.93,2026-03-11,2,24,Flannel Shirt,1,39.99,39.99
2,2,00:27:26,8,148.93,2026-03-11,2,28,Leather Saddlebag,1,59.99,59.99
2,2,00:27:26,8,148.93,2026-03-11,2,29,Leather Wallet,1,24.99,24.99
2,2,00:27:26,8,148.93,2026-03-11,2,30,Leather Journal,1,14.99,14.99
3,3,00:38:04,8,21.97,2026-03-11,2,7,T-shirt,1,6.49,6.49
3,3,00:38:04,8,21.97,2026-03-11,2,14,Trail Beef Jerky,1,6.99,6.99
3,3,00:38:04,8,21.97,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
4,4,00:50:32,8,103.46,2026-03-11,2,2,Laptop,1,3.99,3.99
4,4,00:50:32,8,103.46,2026-03-11,2,8,Jeans,1,2.49,2.49
4,4,00:50:32,8,103.46,2026-03-11,2,14,Trail Beef Jerky,1,6.99,6.99
4,4,00:50:32,8,103.46,2026-03-11,2,20,Work Gloves,1,89.99,89.99
5,5,01:03:38,8,42.96,2026-03-11,2,2,Laptop,1,3.99,3.99
5,5,01:03:38,8,42.96,2026-03-11,2,9,Building Blocks,1,4.99,4.99
5,5,01:03:38,8,42.96,2026-03-11,2,26,Rodeo Rope,1,18.99,18.99
5,5,01:03:38,8,42.96,2026-03-11,2,30,Leather Journal,1,14.99,14.99
6,6,01:14:30,6,37.98,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
6,6,01:14:30,6,37.98,2026-03-11,2,29,Leather Wallet,1,24.99,24.99
7,7,01:27:42,8,48.95,2026-03-11,2,1,Smartphone,1,2.99,2.99
7,7,01:27:42,8,48.95,2026-03-11,2,10,Action Figure,1,8.99,8.99
7,7,01:27:42,8,48.95,2026-03-11,2,14,Trail Beef Jerky,1,6.99,6.99
7,7,01:27:42,8,48.95,2026-03-11,2,21,Cowboy Hat,1,4.99,4.99
7,7,01:27:42,8,48.95,2026-03-11,2,29,Leather Wallet,1,24.99,24.99
8,8,01:38:58,6,33.98,2026-03-11,2,11,Chuckwagon Beans,1,14.99,14.99
8,8,01:38:58,6,33.98,2026-03-11,2,26,Rodeo Rope,1,18.99,18.99
9,9,01:51:15,8,16.47,2026-03-11,2,1,Smartphone,1,2.99,2.99
9,9,01:51:15,8,16.47,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
9,9,01:51:15,8,16.47,2026-03-11,2,21,Cowboy Hat,1,4.99,4.99
10,10,02:01:12,6,16.48,2026-03-11,2,6,1984,1,7.99,7.99
10,10,02:01:12,6,16.48,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
11,11,02:10:14,8,74.97,2026-03-11,2,12,Campfire Chili,1,19.99,19.99
11,11,02:10:14,8,74.97,2026-03-11,2,19,Saddle Oil,1,34.99,34.99
11,11,02:10:14,8,74.97,2026-03-11,2,23,Red Bandana,1,19.99,19.99
12,12,02:17:37,6,10.48,2026-03-11,2,6,1984,1,7.99,7.99
12,12,02:17:37,6,10.48,2026-03-11,2,8,Jeans,1,2.49,2.49
13,13,02:26:56,8,43.45,2026-03-11,2,1,Smartphone,1,2.99,2.99
13,13,02:26:56,8,43.45,2026-03-11,2,2,Laptop,1,3.99,3.99
13,13,02:26:56,8,43.45,2026-03-11,2,10,Action Figure,1,8.99,8.99
13,13,02:26:56,8,43.45,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
13,13,02:26:56,8,43.45,2026-03-11,2,26,Rodeo Rope,1,18.99,18.99
14,14,02:36:58,8,68.94,2026-03-11,2,2,Laptop,1,3.99,3.99
14,14,02:36:58,8,68.94,2026-03-11,2,5,The Great Gatsby,1,3.49,3.49
14,14,02:36:58,8,68.94,2026-03-11,2,7,T-shirt,1,6.49,6.49
14,14,02:36:58,8,68.94,2026-03-11,2,11,Chuckwagon Beans,1,14.99,14.99
14,14,02:36:58,8,68.94,2026-03-11,2,19,Saddle Oil,1,34.99,34.99
14,14,02:36:58,8,68.94,2026-03-11,2,21,Cowboy Hat,1,4.99,4.99
15,15,02:43:30,8,58.46,2026-03-11,2,8,Jeans,1,2.49,2.49
15,15,02:43:30,8,58.46,2026-03-11,2,10,Action Figure,1,8.99,8.99
15,15,02:43:30,8,58.46,2026-03-11,2,14,Trail Beef Jerky,1,6.99,6.99
15,15,02:43:30,8,58.46,2026-03-11,2,24,Flannel Shirt,1,39.99,39.99
16,16,02:51:07,8,15.47,2026-03-11,2,1,Smartphone,1,2.99,2.99
16,16,02:51:07,8,15.47,2026-03-11,2,2,Laptop,1,3.99,3.99
16,16,02:51:07,8,15.47,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
1,1,00:13:40,8,15.47,2026-03-12,3,3,Refrigerator,1,4.49,4.49
1,1,00:13:40,8,15.47,2026-03-12,3,5,The Great Gatsby,1,3.49,3.49
1,1,00:13:40,8,15.47,2026-03-12,3,27,Bull Rope Rosin,1,7.49,7.49
2,2,00:26:13,8,106.46,2026-03-12,3,2,Laptop,1,3.99,3.99
2,2,00:26:13,8,106.46,2026-03-12,3,5,The Great Gatsby,1,3.49,3.49
2,2,00:26:13,8,106.46,2026-03-12,3,10,Action Figure,1,8.99,8.99
2,2,00:26:13,8,106.46,2026-03-12,3,20,Work Gloves,1,89.99,89.99
3,3,00:38:08,6,17.98,2026-03-12,3,6,1984,1,7.99,7.99
3,3,00:38:08,6,17.98,2026-03-12,3,13,Smoky BBQ Sauce,1,9.99,9.99
4,4,00:51:15,8,162.95,2026-03-12,3,3,Refrigerator,1,4.49,4.49
4,4,00:51:15,8,162.95,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
4,4,00:51:15,8,162.95,2026-03-12,3,20,Work Gloves,1,89.99,89.99
4,4,00:51:15,8,162.95,2026-03-12,3,23,Red Bandana,1,19.99,19.99
4,4,00:51:15,8,162.95,2026-03-12,3,24,Flannel Shirt,1,39.99,39.99
5,5,01:02:50,8,48.97,2026-03-12,3,4,Microwave,1,5.99,5.99
5,5,01:02:50,8,48.97,2026-03-12,3,6,1984,1,7.99,7.99
5,5,01:02:50,8,48.97,2026-03-12,3,19,Saddle Oil,1,34.99,34.99
