transaction_id,customer_id,timestamp,satisfaction,total_spent,sim_date,day_of_week,item_id,item_name,quantity,price_per_unit,item_total
10,10,01:53:54,8,113.96999999999998,2026-03-06,4,26,Rodeo Rope,1,18.99,18.99
11,11,02:03:08,8,53.45,2026-03-06,4,7,T-shirt,1,6.49,6.49
11,11,02:03:08,8,53.45,2026-03-06,4,9,Building Blocks,1,4.99,4.99
11,11,02:03:08,8,53.45,2026-03-06,4,13,Smoky BBQ Sauce,1,9.99,9.99
11,11,02:03:08,8,53.45,2026-03-06,4,14,Trail Beef Jerky,1,6.99,6.99
11,11,02:03:08,8,53.45,2026-03-06,4,29,Leather Wallet,1,24.99,24.99
12,12,02:10:47,8,54.44,2026-03-06,4,8,Jeans,1,2.49,2.49
12,12,02:10:47,8,54.44,2026-03-06,4,10,Action Figure,1,8.99,8.99
12,12,02:10:47,8,54.44,2026-03-06,4,13,Smoky BBQ Sauce,1,9.99,9.99
12,12,02:10:47,8,54.44,2026-03-06,4,14,Trail Beef Jerky,1,6.99,6.99
12,12,02:10:47,8,54.44,2026-03-06,4,16,Campfire Coffee,1,5.99,5.99
12,12,02:10:47,8,54.44,2026-03-06,4,23,Red Bandana,1,19.99,19.99
13,13,02:18:35,8,68.43,2026-03-06,4,4,Microwave,1,5.99,5.99
13,13,02:18:35,8,68.43,2026-03-06,4,7,T-shirt,1,6.49,6.49
13,13,02:18:35,8,68.43,2026-03-06,4,11,Chuckwagon Beans,1,14.99,14.99
13,13,02:18:35,8,68.43,2026-03-06,4,13,Smoky BBQ Sauce,1,9.99,9.99
13,13,02:18:35,8,68.43,2026-03-06,4,14,Trail Beef Jerky,1,6.99,6.99
13,13,02:18:35,8,68.43,2026-03-06,4,21,Cowboy Hat,1,4.99,4.99
13,13,02:18:35,8,68.43,2026-03-06,4,26,Rodeo Rope,1,18.99,18.99
14,14,02:24:41,6,8.98,2026-03-06,4,7,T-shirt,1,6.49,6.49
14,14,02:24:41,6,8.98,2026-03-06,4,8,Jeans,1,2.49,2.49
15,15,02:33:12,6,9.98,2026-03-06,4,9,Building Blocks,1,4.99,4.99
15,15,02:33:12,6,9.98,2026-03-06,4,21,Cowboy Hat,1,4.99,4.99
16,16,02:40:34,8,149.95000000000002,2026-03-06,4,9,Building Blocks,1,4.99,4.99
16,16,02:40:34,8,149.95000000000002,2026-03-06,4,23,Red Bandana,1,19.99,19.99
16,16,02:40:34,8,149.95000000000002,2026-03-06,4,24,Flannel Shirt,1,39.99,39.99
16,16,02:40:34,8,149.95000000000002,2026-03-06,4,28,Leather Saddlebag,1,59.99,59.99
16,16,02:40:34,8,149.95000000000002,2026-03-06,4,29,Leather Wallet,1,24.99,24.99
17,17,02:47:49,6,57.980000000000004,2026-03-06,4,19,Saddle Oil,1,34.99,34.99
17,17,02:47:49,6,57.980000000000004,2026-03-06,4,25,Riding Spurs,1,22.99,22.99
18,18,02:56:00,8,116.45,2026-03-06,4,5,The Great Gatsby,1,3.49,3.49
18,18,02:56:00,8,116.45,2026-03-06,4,11,Chuckwagon Beans,1,14.99,14.99
18,18,02:56:00,8,116.45,2026-03-06,4,19,Saddle Oil,1,34.99,34.99
18,18,02:56:00,8,116.45,2026-03-06,4,24,Flannel Shirt,1,39.99,39.99
18,18,02:56:00,8,116.45,2026-03-06,4,25,Riding Spurs,1,22.99,22.99
1,1,00:12:32,6,13.48,2026-03-07,5,5,The Great Gatsby,1,3.49,3.49
1,1,00:12:32,6,13.48,2026-03-07,5,13,Smoky BBQ Sauce,1,9.99,9.99
2,2,00:23:46,8,107.97,2026-03-07,5,25,Riding Spurs,1,22.99,22.99
2,2,00:23:46,8,107.97,2026-03-07,5,28,Leather Saddlebag,1,59.99,59.99
2,2,00:23:46,8,107.97,2026-03-07,5,29,Leather Wallet,1,24.99,24.99
3,3,00:35:53,8,45.959999999999994,2026-03-07,5,4,Microwave,1,5.99,5.99
3,3,00:35:53,8,45.959999999999994,2026-03-07,5,6,1984,1,7.99,7.99
3,3,00:35:53,8,45.959999999999994,2026-03-07,5,15,Cornbread Mix,1,12.99,12.99
3,3,00:35:53,8,45.959999999999994,2026-03-07,5,26,Rodeo Rope,1,18.99,18.99
4,4,00:47:22,8,75.94999999999999,2026-03-07,5,16,Campfire Coffee,1,5.99,5.99
4,4,00:47:22,8,75.94999999999999,2026-03-07,5,21,Cowboy Hat,1,4.99,4.99
4,4,00:47:22,8,75.94999999999999,2026-03-07,5,22,Cowboy Boots,1,29.99,29.99
4,4,00:47:22,8,75.94999999999999,2026-03-07,5,23,Red Bandana,1,19.99,19.99
4,4,00:47:22,8,75.94999999999999,2026-03-07,5,30,Leather Journal,1,14.99,14.99
5,5,00:58:58,8,74.45,2026-03-07,5,3,Refrigerator,1,4.49,4.49
5,5,00:58:58,8,74.45,2026-03-07,5,7,T-shirt,1,6.49,6.49
5,5,00:58:58,8,74.45,2026-03-07,5,12,Campfire Chili,1,19.99,19.99
5,5,00:58:58,8,74.45,2026-03-07,5,17,Lasso Rope,1,8.49,8.49
5,5,00:58:58,8,74.45,2026-03-07,5,19,Saddle Oil,1,34.99,34.99
6,6,01:09:08,6,64.98,2026-03-07,5,18,Horse Feed Sack,1,24.99,24.99
6,6,01:09:08,6,64.98,2026-03-07,5,24,Flannel Shirt,1,39.99,39.99
7,7,01:21:54,8,103.42000000000002,2026-03-07,5,1,Smartphone,1,2.99,2.99
7,7,01:21:54,8,103.42000000000002,2026-03-07,5,4,Microwave,1,5.99,5.99
7,7,01:21:54,8,103.42000000000002,2026-03-07,5,6,1984,1,7.99,7.99
7,7,01:21:54,8,103.42000000000002,2026-03-07,5,7,T-shirt,1,6.49,6.49
7,7,01:21:54,8,103.42000000000002,2026-03-07,5,9,Building Blocks,1,4.99,4.99
7,7,01:21:54,8,103.42000000000002,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
7,7,01:21:54,8,103.42000000000002,2026-03-07,5,23,Red Bandana,1,19.99,19.99
7,7,01:21:54,8,103.42000000000002,2026-03-07,5,24,Flannel Shirt,1,39.99,39.99
8,8,01:31:45,8,35.97,2026-03-07,5,2,Laptop,1,3.99,3.99
8,8,01:31:45,8,35.97,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
8,8,01:31:45,8,35.97,2026-03-07,5,29,Leather Wallet,1,24.99,24.99
9,9,01:43:35,8,47.95,2026-03-07,5,3,Refrigerator,1,4.49,4.49
9,9,01:43:35,8,47.95,2026-03-07,5,8,Jeans,1,2.49,2.49
9,9,01:43:35,8,47.95,2026-03-07,5,10,Action Figure,1,8.99,8.99
9,9,01:43:35,8,47.95,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
9,9,01:43:35,8,47.95,2026-03-07,5,29,Leather Wallet,1,24.99,24.99
10,10,01:54:04,6,9.48,2026-03-07,5,3,Refrigerator,1,4.49,4.49
10,10,01:54:04,6,9.48,2026-03-07,5,9,Building Blocks,1,4.99,4.99
11,11,02:01:34,6,29.979999999999997,2026-03-07,5,21,Cowboy Hat,1,4.99,4.99
11,11,02:01:34,6,29.979999999999997,2026-03-07,5,29,Leather Wallet,1,24.99,24.99
12,12,02:09:28,6,54.980000000000004,2026-03-07,5,24,Flannel Shirt,1,39.99,39.99
12,12,02:09:28,6,54.980000000000004,2026-03-07,5,30,Leather Journal,1,14.99,14.99
13,13,02:18:11,6,59.980000000000004,2026-03-07,5,12,Campfire Chili,1,19.99,19.99
13,13,02:18:11,6,59.980000000000004,2026-03-07,5,24,Flannel Shirt,1,39.99,39.99
14,14,02:24:33,8,21.47,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
14,14,02:24:33,8,21.47,2026-03-07,5,16,Campfire Coffee,1,5.99,5.99
14,14,02:24:33,8,21.47,2026-03-07,5,17,Lasso Rope,1,8.49,8.49
15,15,02:33:07,8,92.42999999999999,2026-03-07,5,2,Laptop,1,3.99,3.99
15,15,02:33:07,8,92.42999999999999,2026-03-07,5,10,Action Figure,1,8.99,8.99
15,15,02:33:07,8,92.42999999999999,2026-03-07,5,14,Trail Beef Jerky,1,6.99,6.99
15,15,02:33:07,8,92.42999999999999,2026-03-07,5,17,Lasso Rope,1,8.49,8.49
15,15,02:33:07,8,92.42999999999999,2026-03-07,5,18,Horse Feed Sack,1,24.99,24.99
15,15,02:33:07,8,92.42999999999999,2026-03-07,5,23,Red Bandana,1,19.99,19.99
15,15,02:33:07,8,92.42999999999999,2026-03-07,5,26,Rodeo Rope,1,18.99,18.99
16,16,02:40:49,8,125.96,2026-03-07,5,1,Smartphone,1,2.99,2.99
16,16,02:40:49,8,125.96,2026-03-07,5,13,Smoky BBQ Sauce,1,9.99,9.99
16,16,02:40:49,8,125.96,2026-03-07,5,20,Work Gloves,1,89.99,89.99
16,16,02:40:49,8,125.96,2026-03-07,5,25,Riding Spurs,1,22.99,22.99
17,17,02:47:32,6,27.98,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
17,17,02:47:32,6,27.98,2026-03-07,5,15,Cornbread Mix,1,12.99,12.99
18,18,02:56:50,8,55.459999999999994,2026-03-07,5,6,1984,1,7.99,7.99
18,18,02:56:50,8,55.459999999999994,2026-03-07,5,11,Chuckwagon Beans,1,14.99,14.99
18,18,02:56:50,8,55.459999999999994,2026-03-07,5,27,Bull Rope Rosin,1,7.49,7.49
18,18,02:56:50,8,55.459999999999994,2026-03-07,5,29,Leather Wallet,1,24.99,24.99
1,1,00:13:25,8,38.47,2026-03-09,0,4,Microwave,1,5.99,5.99
1,1,00:13:25,8,38.47,2026-03-09,0,8,Jeans,1,2.49,2.49
1,1,00:13:25,8,38.47,2026-03-09,0,22,Cowboy Boots,1,29.99,29.99
2,2,00:27:32,8,80.44999999999999,2026-03-09,0,4,Microwave,1,5.99,5.99
2,2,00:27:32,8,80.44999999999999,2026-03-09,0,10,Action Figure,1,8.99,8.99
2,2,00:27:32,8,80.44999999999999,2026-03-09,0,19,Saddle Oil,1,34.99,34.99
2,2,00:27:32,8,80.44999999999999,2026-03-09,0,25,Riding Spurs,1,22.99,22.99
2,2,00:27:32,8,80.44999999999999,2026-03-09,0,27,Bull Rope Rosin,1,7.49,7.49
3,3,00:39:53,8,78.46,2026-03-09,0,3,Refrigerator,1,4.49,4.49
3,3,00:39:53,8,78.46,2026-03-09,0,10,Action Figure,1,8.99,8.99
3,3,00:39:53,8,78.46,2026-03-09,0,24,Flannel Shirt,1,39.99,39.99
3,3,00:39:53,8,78.46,2026-03-09,0,29,Leather Wallet,1,24.99,24.99
4,4,00:50:50,8,123.94999999999999,2026-03-09,0,2,Laptop,1,3.99,3.99
4,4,00:50:50,8,123.94999999999999,2026-03-09,0,4,Microwave,1,5.99,5.99
4,4,00:50:50,8,123.94999999999999,2026-03-09,0,10,Action Figure,1,8.99,8.99
4,4,00:50:50,8,123.94999999999999,2026-03-09,0,20,Work Gloves,1,89.99,89.99
4,4,00:50:50,8,123.94999999999999,2026-03-09,0,30,Leather Journal,1,14.99,14.99
5,5,01:02:47,8,122.45999999999998,2026-03-09,0,17,Lasso Rope,1,8.49,8.49
5,5,01:02:47,8,122.45999999999998,2026-03-09,0,20,Work Gloves,1,89.99,89.99
5,5,01:02:47,8,122.45999999999998,2026-03-09,0,21,Cowboy Hat,1,4.99,4.99
5,5,01:02:47,8,122.45999999999998,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
6,6,01:15:24,8,53.95,2026-03-09,0,1,Smartphone,1,2.99,2.99
6,6,01:15:24,8,53.95,2026-03-09,0,3,Refrigerator,1,4.49,4.49
6,6,01:15:24,8,53.95,2026-03-09,0,5,The Great Gatsby,1,3.49,3.49
6,6,01:15:24,8,53.95,2026-03-09,0,6,1984,1,7.99,7.99
6,6,01:15:24,8,53.95,2026-03-09,0,19,Saddle Oil,1,34.99,34.99
7,7,01:26:29,6,82.98,2026-03-09,0,25,Riding Spurs,1,22.99,22.99
7,7,01:26:29,6,82.98,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
8,8,01:38:38,6,21.98,2026-03-09,0,14,Trail Beef Jerky,1,6.99,6.99
8,8,01:38:38,6,21.98,2026-03-09,0,30,Leather Journal,1,14.99,14.99
9,9,01:52:09,8,70.94,2026-03-09,0,1,Smartphone,1,2.99,2.99
9,9,01:52:09,8,70.94,2026-03-09,0,9,Building Blocks,1,4.99,4.99
9,9,01:52:09,8,70.94,2026-03-09,0,14,Trail Beef Jerky,1,6.99,6.99
9,9,01:52:09,8,70.94,2026-03-09,0,16,Campfire Coffee,1,5.99,5.99
9,9,01:52:09,8,70.94,2026-03-09,0,22,Cowboy Boots,1,29.99,29.99
9,9,01:52:09,8,70.94,2026-03-09,0,23,Red Bandana,1,19.99,19.99
10,10,02:03:56,8,87.92,2026-03-09,0,3,Refrigerator,1,4.49,4.49
10,10,02:03:56,8,87.92,2026-03-09,0,4,Microwave,1,5.99,5.99
10,10,02:03:56,8,87.92,2026-03-09,0,5,The Great Gatsby,1,3.49,3.49
10,10,02:03:56,8,87.92,2026-03-09,0,11,Chuckwagon Beans,1,14.99,14.99
10,10,02:03:56,8,87.92,2026-03-09,0,14,Trail Beef Jerky,1,6.99,6.99
10,10,02:03:56,8,87.92,2026-03-09,0,15,Cornbread Mix,1,12.99,12.99
10,10,02:03:56,8,87.92,2026-03-09,0,23,Red Bandana,1,19.99,19.99
10,10,02:03:56,8,87.92,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
11,11,02:09:32,6,44.98,2026-03-09,0,18,Horse Feed Sack,1,24.99,24.99
11,11,02:09:32,6,44.98,2026-03-09,0,23,Red Bandana,1,19.99,19.99
12,12,02:17:51,6,124.97999999999999,2026-03-09,0,19,Saddle Oil,1,34.99,34.99
12,12,02:17:51,6,124.97999999999999,2026-03-09,0,20,Work Gloves,1,89.99,89.99
13,13,02:28:17,8,87.96000000000001,2026-03-09,0,2,Laptop,1,3.99,3.99
13,13,02:28:17,8,87.96000000000001,2026-03-09,0,9,Building Blocks,1,4.99,4.99
13,13,02:28:17,8,87.96000000000001,2026-03-09,0,26,Rodeo Rope,1,18.99,18.99
13,13,02:28:17,8,87.96000000000001,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
14,14,02:34:37,8,44.459999999999994,2026-03-09,0,9,Building Blocks,1,4.99,4.99
14,14,02:34:37,8,44.459999999999994,2026-03-09,0,16,Campfire Coffee,1,5.99,5.99
14,14,02:34:37,8,44.459999999999994,2026-03-09,0,17,Lasso Rope,1,8.49,8.49
14,14,02:34:37,8,44.459999999999994,2026-03-09,0,18,Horse Feed Sack,1,24.99,24.99
15,15,02:43:09,8,169.45,2026-03-09,0,6,1984,1,7.99,7.99
15,15,02:43:09,8,169.45,2026-03-09,0,8,Jeans,1,2.49,2.49
15,15,02:43:09,8,169.45,2026-03-09,0,10,Action Figure,1,8.99,8.99
15,15,02:43:09,8,169.45,2026-03-09,0,20,Work Gloves,1,89.99,89.99
15,15,02:43:09,8,169.45,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
16,16,02:51:13,8,128.46,2026-03-09,0,17,Lasso Rope,1,8.49,8.49
16,16,02:51:13,8,128.46,2026-03-09,0,18,Horse Feed Sack,1,24.99,24.99
16,16,02:51:13,8,128.46,2026-03-09,0,19,Saddle Oil,1,34.99,34.99
16,16,02:51:13,8,128.46,2026-03-09,0,28,Leather Saddlebag,1,59.99,59.99
1,1,00:13:16,6,34.98,2026-03-10,1,13,Smoky BBQ Sauce,1,9.99,9.99
1,1,00:13:16,6,34.98,2026-03-10,1,18,Horse Feed Sack,1,24.99,24.99
2,2,00:26:05,8,69.46,2026-03-10,1,7,T-shirt,1,6.49,6.49
2,2,00:26:05,8,69.46,2026-03-10,1,12,Campfire Chili,1,19.99,19.99
2,2,00:26:05,8,69.46,2026-03-10,1,15,Cornbread Mix,1,12.99,12.99
2,2,00:26:05,8,69.46,2026-03-10,1,22,Cowboy Boots,1,29.99,29.99
3,3,00:38:25,8,126.94999999999999,2026-03-10,1,10,Action Figure,1,8.99,8.99
3,3,00:38:25,8,126.94999999999999,2026-03-10,1,21,Cowboy Hat,1,4.99,4.99
3,3,00:38:25,8,126.94999999999999,2026-03-10,1,22,Cowboy Boots,1,29.99,29.99
3,3,00:38:25,8,126.94999999999999,2026-03-10,1,25,Riding Spurs,1,22.99,22.99
3,3,00:38:25,8,126.94999999999999,2026-03-10,1,28,Leather Saddlebag,1,59.99,59.99
4,4,00:50:53,8,57.97,2026-03-10,1,9,Building Blocks,1,4.99,4.99
4,4,00:50:53,8,57.97,2026-03-10,1,22,Cowboy Boots,1,29.99,29.99
4,4,00:50:53,8,57.97,2026-03-10,1,25,Riding Spurs,1,22.99,22.99
5,5,01:02:07,8,172.96,2026-03-10,1,19,Saddle Oil,1,34.99,34.99
5,5,01:02:07,8,172.96,2026-03-10,1,20,Work Gloves,1,89.99,89.99
5,5,01:02:07,8,172.96,2026-03-10,1,25,Riding Spurs,1,22.99,22.99
5,5,01:02:07,8,172.96,2026-03-10,1,29,Leather Wallet,1,24.99,24.99
6,6,01:14:30,6,10.98,2026-03-10,1,1,Smartphone,1,2.99,2.99
6,6,01:14:30,6,10.98,2026-03-10,1,6,1984,1,7.99,7.99
7,7,01:28:54,8,55.93,2026-03-10,1,1,Smartphone,1,2.99,2.99
7,7,01:28:54,8,55.93,2026-03-10,1,7,T-shirt,1,6.49,6.49
7,7,01:28:54,8,55.93,2026-03-10,1,9,Building Blocks,1,4.99,4.99
7,7,01:28:54,8,55.93,2026-03-10,1,10,Action Figure,1,8.99,8.99
7,7,01:28:54,8,55.93,2026-03-10,1,21,Cowboy Hat,1,4.99,4.99
7,7,01:28:54,8,55.93,2026-03-10,1,23,Red Bandana,1,19.99,19.99
7,7,01:28:54,8,55.93,2026-03-10,1,27,Bull Rope Rosin,1,7.49,7.49
8,8,01:40:06,8,38.95,2026-03-10,1,1,Smartphone,1,2.99,2.99
8,8,01:40:06,8,38.95,2026-03-10,1,6,1984,1,7.99,7.99
8,8,01:40:06,8,38.95,2026-03-10,1,13,Smoky BBQ Sauce,1,9.99,9.99
8,8,01:40:06,8,38.95,2026-03-10,1,15,Cornbread Mix,1,12.99,12.99
8,8,01:40:06,8,38.95,2026-03-10,1,21,Cowboy Hat,1,4.99,4.99
9,9,01:51:33,8,31.97,2026-03-10,1,2,Laptop,1,3.99,3.99
9,9,01:51:33,8,31.97,2026-03-10,1,6,1984,1,7.99,7.99
9,9,01:51:33,8,31.97,2026-03-10,1,12,Campfire Chili,1,19.99,19.99
10,10,02:01:20,8,64.97,2026-03-10,1,11,Chuckwagon Beans,1,14.99,14.99
10,10,02:01:20,8,64.97,2026-03-10,1,22,Cowboy Boots,1,29.99,29.99
10,10,02:01:20,8,64.97,2026-03-10,1,23,Red Bandana,1,19.99,19.99
11,11,02:10:14,8,199.43,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
11,11,02:10:14,8,199.43,2026-03-10,1,17,Lasso Rope,1,8.49,8.49
11,11,02:10:14,8,199.43,2026-03-10,1,19,Saddle Oil,1,34.99,34.99
11,11,02:10:14,8,199.43,2026-03-10,1,22,Cowboy Boots,1,29.99,29.99
11,11,02:10:14,8,199.43,2026-03-10,1,24,Flannel Shirt,1,39.99,39.99
11,11,02:10:14,8,199.43,2026-03-10,1,26,Rodeo Rope,1,18.99,18.99
11,11,02:10:14,8,199.43,2026-03-10,1,28,Leather Saddlebag,1,59.99,59.99
12,12,02:17:57,6,41.980000000000004,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
12,12,02:17:57,6,41.980000000000004,2026-03-10,1,19,Saddle Oil,1,34.99,34.99
13,13,02:28:26,8,108.42000000000002,2026-03-10,1,1,Smartphone,1,2.99,2.99
13,13,02:28:26,8,108.42000000000002,2026-03-10,1,3,Refrigerator,1,4.49,4.49
13,13,02:28:26,8,108.42000000000002,2026-03-10,1,6,1984,1,7.99,7.99
13,13,02:28:26,8,108.42000000000002,2026-03-10,1,12,Campfire Chili,1,19.99,19.99
13,13,02:28:26,8,108.42000000000002,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
13,13,02:28:26,8,108.42000000000002,2026-03-10,1,16,Campfire Coffee,1,5.99,5.99
13,13,02:28:26,8,108.42000000000002,2026-03-10,1,18,Horse Feed Sack,1,24.99,24.99
13,13,02:28:26,8,108.42000000000002,2026-03-10,1,19,Saddle Oil,1,34.99,34.99
14,14,02:34:59,8,53.45,2026-03-10,1,4,Microwave,1,5.99,5.99
14,14,02:34:59,8,53.45,2026-03-10,1,6,1984,1,7.99,7.99
14,14,02:34:59,8,53.45,2026-03-10,1,7,T-shirt,1,6.49,6.49
14,14,02:34:59,8,53.45,2026-03-10,1,13,Smoky BBQ Sauce,1,9.99,9.99
14,14,02:34:59,8,53.45,2026-03-10,1,25,Riding Spurs,1,22.99,22.99
15,15,02:43:08,8,66.44,2026-03-10,1,2,Laptop,1,3.99,3.99
15,15,02:43:08,8,66.44,2026-03-10,1,6,1984,1,7.99,7.99
15,15,02:43:08,8,66.44,2026-03-10,1,8,Jeans,1,2.49,2.49
15,15,02:43:08,8,66.44,2026-03-10,1,12,Campfire Chili,1,19.99,19.99
15,15,02:43:08,8,66.44,2026-03-10,1,14,Trail Beef Jerky,1,6.99,6.99
15,15,02:43:08,8,66.44,2026-03-10,1,18,Horse Feed Sack,1,24.99,24.99
16,16,02:51:45,8,60.46,2026-03-10,1,3,Refrigerator,1,4.49,4.49
16,16,02:51:45,8,60.46,2026-03-10,1,4,Microwave,1,5.99,5.99
16,16,02:51:45,8,60.46,2026-03-10,1,11,Chuckwagon Beans,1,14.99,14.99
16,16,02:51:45,8,60.46,2026-03-10,1,19,Saddle Oil,1,34.99,34.99
17,17,02:59:04,6,5.48,2026-03-10,1,1,Smartphone,1,2.99,2.99
17,17,02:59:04,6,5.48,2026-03-10,1,8,Jeans,1,2.49,2.49
1,1,00:13:26,8,85.46000000000001,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
1,1,00:13:26,8,85.46000000000001,2026-03-11,2,24,Flannel Shirt,1,39.99,39.99
1,1,00:13:26,8,85.46000000000001,2026-03-11,2,27,Bull Rope Rosin,1,7.49,7.49
1,1,00:13:26,8,85.46000000000001,2026-03-11,2,29,Leather Wallet,1,24.99,24.99
2,2,00:26:02,8,46.47,2026-03-11,2,6,1984,1,7.99,7.99
2,2,00:26:02,8,46.47,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
2,2,00:26:02,8,46.47,2026-03-11,2,22,Cowboy Boots,1,29.99,29.99
3,3,00:39:43,8,69.94,2026-03-11,2,2,Laptop,1,3.99,3.99
3,3,00:39:43,8,69.94,2026-03-11,2,8,Jeans,1,2.49,2.49
3,3,00:39:43,8,69.94,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
3,3,00:39:43,8,69.94,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
3,3,00:39:43,8,69.94,2026-03-11,2,25,Riding Spurs,1,22.99,22.99
3,3,00:39:43,8,69.94,2026-03-11,2,26,Rodeo Rope,1,18.99,18.99
4,4,00:50:53,8,25.96,2026-03-11,2,1,Smartphone,1,2.99,2.99
4,4,00:50:53,8,25.96,2026-03-11,2,8,Jeans,1,2.49,2.49
4,4,00:50:53,8,25.96,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
4,4,00:50:53,8,25.96,2026-03-11,2,27,Bull Rope Rosin,1,7.49,7.49
5,5,01:02:30,6,9.48,2026-03-11,2,8,Jeans,1,2.49,2.49
5,5,01:02:30,6,9.48,2026-03-11,2,14,Trail Beef Jerky,1,6.99,6.99
6,6,01:15:31,8,66.96,2026-03-11,2,1,Smartphone,1,2.99,2.99
6,6,01:15:31,8,66.96,2026-03-11,2,10,Action Figure,1,8.99,8.99
6,6,01:15:31,8,66.96,2026-03-11,2,22,Cowboy Boots,1,29.99,29.99
6,6,01:15:31,8,66.96,2026-03-11,2,29,Leather Wallet,1,24.99,24.99
7,7,01:26:41,8,21.97,2026-03-11,2,5,The Great Gatsby,1,3.49,3.49
7,7,01:26:41,8,21.97,2026-03-11,2,13,Smoky BBQ Sauce,1,9.99,9.99
7,7,01:26:41,8,21.97,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
8,8,01:39:36,8,46.940000000000005,2026-03-11,2,4,Microwave,1,5.99,5.99
8,8,01:39:36,8,46.940000000000005,2026-03-11,2,6,1984,1,7.99,7.99
8,8,01:39:36,8,46.940000000000005,2026-03-11,2,7,T-shirt,1,6.49,6.49
8,8,01:39:36,8,46.940000000000005,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
8,8,01:39:36,8,46.940000000000005,2026-03-11,2,16,Campfire Coffee,1,5.99,5.99
8,8,01:39:36,8,46.940000000000005,2026-03-11,2,27,Bull Rope Rosin,1,7.49,7.49
9,9,01:51:04,8,35.97,2026-03-11,2,12,Campfire Chili,1,19.99,19.99
9,9,01:51:04,8,35.97,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
9,9,01:51:04,8,35.97,2026-03-11,2,27,Bull Rope Rosin,1,7.49,7.49
10,10,02:01:00,6,27.479999999999997,2026-03-11,2,3,Refrigerator,1,4.49,4.49
10,10,02:01:00,6,27.479999999999997,2026-03-11,2,25,Riding Spurs,1,22.99,22.99
11,11,02:09:43,8,40.46,2026-03-11,2,6,1984,1,7.99,7.99
11,11,02:09:43,8,40.46,2026-03-11,2,8,Jeans,1,2.49,2.49
11,11,02:09:43,8,40.46,2026-03-11,2,9,Building Blocks,1,4.99,4.99
11,11,02:09:43,8,40.46,2026-03-11,2,18,Horse Feed Sack,1,24.99,24.99
12,12,02:18:18,8,124.96,2026-03-11,2,13,Smoky BBQ Sauce,1,9.99,9.99
12,12,02:18:18,8,124.96,2026-03-11,2,16,Campfire Coffee,1,5.99,5.99
12,12,02:18:18,8,124.96,2026-03-11,2,20,Work Gloves,1,89.99,89.99
12,12,02:18:18,8,124.96,2026-03-11,2,26,Rodeo Rope,1,18.99,18.99
13,13,02:25:49,6,84.98,2026-03-11,2,18,Horse Feed Sack,1,24.99,24.99
13,13,02:25:49,6,84.98,2026-03-11,2,28,Leather Saddlebag,1,59.99,59.99
14,14,02:34:09,6,64.48,2026-03-11,2,3,Refrigerator,1,4.49,4.49
14,14,02:34:09,6,64.48,2026-03-11,2,28,Leather Saddlebag,1,59.99,59.99
15,15,02:42:17,6,74.98,2026-03-11,2,19,Saddle Oil,1,34.99,34.99
15,15,02:42:17,6,74.98,2026-03-11,2,24,Flannel Shirt,1,39.99,39.99
16,16,02:51:56,8,99.45,2026-03-11,2,2,Laptop,1,3.99,3.99
16,16,02:51:56,8,99.45,2026-03-11,2,8,Jeans,1,2.49,2.49
16,16,02:51:56,8,99.45,2026-03-11,2,12,Campfire Chili,1,19.99,19.99
16,16,02:51:56,8,99.45,2026-03-11,2,15,Cornbread Mix,1,12.99,12.99
16,16,02:51:56,8,99.45,2026-03-11,2,28,Leather Saddlebag,1,59.99,59.99
17,17,02:59:46,8,87.94,2026-03-11,2,3,Refrigerator,1,4.49,4.49
17,17,02:59:46,8,87.94,2026-03-11,2,9,Building Blocks,1,4.99,4.99
17,17,02:59:46,8,87.94,2026-03-11,2,14,Trail Beef Jerky,1,6.99,6.99
17,17,02:59:46,8,87.94,2026-03-11,2,17,Lasso Rope,1,8.49,8.49
17,17,02:59:46,8,87.94,2026-03-11,2,24,Flannel Shirt,1,39.99,39.99
17,17,02:59:46,8,87.94,2026-03-11,2,25,Riding Spurs,1,22.99,22.99
1,1,00:13:42,8,56.470000000000006,2026-03-12,3,7,T-shirt,1,6.49,6.49
1,1,00:13:42,8,56.470000000000006,2026-03-12,3,19,Saddle Oil,1,34.99,34.99
